# ../emissions-data/level1//L121.nonco2_tg_R_awb_C_Y_AEZ.csv
# Written by L121.nonco2_awb_R_S_T_Y.R
# Fri Mar 14 14:51:05 2014
# " Ag waste burning emissions by GCAM region / commodity / AEZ / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","GCAM_commodity","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
1,"N2O_AWB","Root_Tuber","AEZ14",6.72546155127888e-08,6.61498749365677e-08,6.7899150282058e-08,6.28974811536622e-08,7.46264987560019e-08,7.52793199614167e-08,7.47766061023177e-08,7.65168037819037e-08,7.90635831841136e-08,7.1853144206886e-08,8.33242156500723e-08,8.19334740067222e-08,5.43020053985237e-08,6.89522447528614e-08,6.95004943884872e-08,6.02670525501025e-08,5.23443730531701e-08,4.32253522437432e-08,5.38505082021907e-08,5.66304517804625e-08,5.14220564503226e-08,6.08219005808604e-08,4.90215417870138e-08,6.15147523133516e-08,5.1091139689911e-08,5.68446794505851e-08,5.89685777788633e-08,5.90798425134909e-08,5.5612238198277e-08,5.39950335828209e-08,5.11435587681824e-08,4.57533770548629e-08,4.76540563812748e-08,5.17569253379504e-08,4.79047298404328e-08,4.3575304966031e-08,4.81448417010019e-08,4.75202070725727e-08,NA,NA
1,"N2O_AWB","Root_Tuber","AEZ15",1.79769646791879e-08,1.76816707106333e-08,1.814924696336e-08,1.68123152364801e-08,1.99474478002629e-08,2.01219450249084e-08,1.99875710608338e-08,2.04527208796559e-08,2.11334676657332e-08,1.92061381311468e-08,2.22723224308309e-08,2.19005812022215e-08,1.45147693673561e-08,1.84307360769493e-08,1.85772816227068e-08,1.6109209260232e-08,1.3991499889731e-08,1.15540119381616e-08,1.43940854694652e-08,1.51371563670636e-08,1.37449673229175e-08,1.625751853797e-08,1.31033166795357e-08,1.64427158070041e-08,1.36565142276419e-08,1.51944188051839e-08,1.57621307003234e-08,1.5791871442861e-08,1.48649908143615e-08,1.44327166867137e-08,1.3670525696021e-08,1.22297456761526e-08,1.27377917761392e-08,1.38344768103949e-08,1.28047960685128e-08,1.16475532911228e-08,1.28689772760566e-08,1.27020142421139e-08,NA,NA
1,"N2O_AWB","Root_Tuber","AEZ16",8.22786852717492e-09,8.09271556929272e-09,8.30672032496311e-09,7.69482067032835e-09,9.12973802208421e-09,9.20960357493815e-09,9.14810201838451e-09,9.36099622065985e-09,9.67256689769559e-09,8.79044834753356e-09,1.01938088006525e-08,1.00236667321936e-08,6.64325797975959e-09,8.43555494525498e-09,8.50262730731684e-09,7.37301642603687e-09,6.40376301812304e-09,5.28815030151672e-09,6.58802222317259e-09,6.92811799356076e-09,6.29092764331942e-09,7.44089602976115e-09,5.9972508614857e-09,7.5256588809097e-09,6.25044358765502e-09,6.95432641198998e-09,7.21416220284118e-09,7.22777422933547e-09,6.80355066947561e-09,6.60570332686483e-09,6.25685649004166e-09,5.59742655892645e-09,5.82995393999615e-09,6.33189519863489e-09,5.86062110312658e-09,5.33096319945325e-09,5.88999616988616e-09,5.81357893723894e-09,NA,NA
1,"N2O_AWB","Root_Tuber","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","Root_Tuber","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ07",1.51132127797341e-05,1.4329812066662e-05,1.50846896765133e-05,1.39066219757218e-05,1.56044648043039e-05,1.51894671253706e-05,1.50861952244172e-05,1.51200966641791e-05,1.55391815104455e-05,1.39557649626517e-05,1.62455106560795e-05,1.57936028613488e-05,9.84694419986887e-06,1.23505038189931e-05,1.25411371430614e-05,1.09767168716874e-05,9.67727459579736e-06,8.148184566249e-06,9.96972441625498e-06,1.03627107474968e-05,9.15644571478468e-06,1.06196413802841e-05,8.48342552220256e-06,1.01721318172361e-05,8.34633740784429e-06,9.37992398570612e-06,9.85976146672816e-06,1.00969597891525e-05,1.00284160969146e-05,9.99391580386677e-06,9.62255134468157e-06,8.58295515204234e-06,8.84819042707063e-06,9.69503716167453e-06,8.89706012866453e-06,7.82341621856114e-06,8.58566207123068e-06,8.51253846877812e-06,NA,NA
1,"N2O_AWB","SugarCrop","AEZ08",4.88885786355357e-06,4.6354415455122e-06,4.87963114257067e-06,4.49854701262736e-06,5.04776923192423e-06,4.91352479987797e-06,4.88011816077231e-06,4.89108467879738e-06,5.02665123741244e-06,4.51444390242787e-06,5.25513626228554e-06,5.1089520585646e-06,3.18531283090616e-06,3.99517022583702e-06,4.05683674499542e-06,3.55077437049718e-06,3.13042770554201e-06,2.63579404134434e-06,3.2250300660908e-06,3.35215421525497e-06,2.96194874560048e-06,3.43526674485387e-06,2.74423857974828e-06,3.29050529153425e-06,2.69989299184132e-06,3.03424002595568e-06,3.18945899074574e-06,3.26618846585517e-06,3.24401578995374e-06,3.23285555344943e-06,3.11272569866657e-06,2.7764346601311e-06,2.8622335950705e-06,3.13617358242016e-06,2.87804208188325e-06,2.53073720706513e-06,2.77731030076109e-06,2.75365610465655e-06,NA,NA
1,"N2O_AWB","SugarCrop","AEZ09",1.52715860577505e-05,1.44799759890147e-05,1.52427640573049e-05,1.40523512353126e-05,1.57679859747371e-05,1.53486394823689e-05,1.52442853820367e-05,1.52785420792957e-05,1.57020185689432e-05,1.41020091978501e-05,1.64157494274877e-05,1.59591060335263e-05,9.95013157995179e-06,1.2479926318595e-05,1.26725573135009e-05,1.10917432832231e-05,9.7786839865297e-06,8.23357042817305e-06,1.00741984258341e-05,1.04713029108002e-05,9.25239727346153e-06,1.07309259523514e-05,8.57232441672222e-06,1.02787268797016e-05,8.43379973858597e-06,9.47821740159404e-06,9.96308316057997e-06,1.02027671143793e-05,1.01335051440767e-05,1.00986433180721e-05,9.72338728350861e-06,8.67289703020606e-06,8.9409117393999e-06,9.79663268859283e-06,8.99029355280945e-06,7.90539879168297e-06,8.6756323155446e-06,8.601742441566e-06,NA,NA
1,"N2O_AWB","SugarCrop","AEZ10",2.32517337414452e-05,2.20464688478258e-05,2.32078508416783e-05,2.13953893282049e-05,2.40075267976084e-05,2.33690513341507e-05,2.3210167132695e-05,2.32623246231164e-05,2.39070882086279e-05,2.14709959952988e-05,2.4993778210778e-05,2.4298516397694e-05,1.51495600597404e-05,1.90012957904629e-05,1.92945858643925e-05,1.68877194925721e-05,1.48885227465375e-05,1.25360120823964e-05,1.53384578766199e-05,1.59430688002691e-05,1.40872255873787e-05,1.63383575287918e-05,1.3051781532656e-05,1.56498624114135e-05,1.28408709618441e-05,1.44310477334835e-05,1.51692794721942e-05,1.55342099682647e-05,1.54287552443222e-05,1.53756764159063e-05,1.48043308223612e-05,1.32049082361669e-05,1.36129736874829e-05,1.49158505198151e-05,1.36881599040766e-05,1.20363547786752e-05,1.32090728413467e-05,1.30965719086051e-05,NA,NA
1,"N2O_AWB","SugarCrop","AEZ11",3.25725640064482e-06,3.08841493562253e-06,3.25110899427358e-06,2.99720741724149e-06,3.36313288267948e-06,3.27369102371413e-06,3.25143347561438e-06,3.25874004128408e-06,3.34906278190911e-06,3.0077988984214e-06,3.50129349314896e-06,3.40389662735072e-06,2.12225041023868e-06,2.66182698555984e-06,2.70291299579785e-06,2.36574326117567e-06,2.08568257969787e-06,1.75612735153437e-06,2.14871246377588e-06,2.23341035438718e-06,1.97343158243844e-06,2.28878500968818e-06,1.82837974190648e-06,2.19233606730693e-06,1.79883399644165e-06,2.02159645902509e-06,2.12501283574837e-06,2.17613470938301e-06,2.16136191530411e-06,2.15392628252424e-06,2.07388841901483e-06,1.84983074167566e-06,1.90699524467405e-06,2.08951083463205e-06,1.91752782637156e-06,1.68613205704268e-06,1.85041414706937e-06,1.83465427353367e-06,NA,NA
1,"N2O_AWB","SugarCrop","AEZ12",3.31862435608602e-05,3.14660185333514e-05,3.31236113022934e-05,3.05367595045026e-05,3.4264955915059e-05,3.33536861373493e-05,3.3126917249226e-05,3.32013594908193e-05,3.41216040465972e-05,3.06446697918343e-05,3.56725920067865e-05,3.46802734070578e-05,2.16223441904585e-05,2.71197682326055e-05,2.75383690963365e-05,2.4103147683522e-05,2.12497763660221e-05,1.78921346199122e-05,2.18919502778491e-05,2.27548865902504e-05,2.0106117876545e-05,2.3319065939949e-05,1.86282711501124e-05,2.23364051667849e-05,1.83272471641011e-05,2.05968410892363e-05,2.16504888970789e-05,2.21713391897948e-05,2.20208279981428e-05,2.1945070768711e-05,2.11296126942442e-05,1.88468225981418e-05,1.94292376389612e-05,2.12887801732243e-05,1.95365478345812e-05,1.71789942940062e-05,1.88527665678848e-05,1.86921986121227e-05,NA,NA
1,"N2O_AWB","SugarCrop","AEZ13",5.93569515394787e-07,5.62801551733102e-07,5.92449274132847e-07,5.461808145768e-07,6.12863376363353e-07,5.96564395149729e-07,5.92508404335852e-07,5.93839879083407e-07,6.10299383275739e-07,5.48110899156578e-07,6.38040370899854e-07,6.20291749568911e-07,3.86737484744027e-07,4.85064471304969e-07,4.92551570933252e-07,4.31109163161529e-07,3.80073732560178e-07,3.20018915555874e-07,3.91559662172647e-07,4.06994150496983e-07,3.59618244305499e-07,4.17085068517945e-07,3.3318546158854e-07,3.99509187178593e-07,3.27801343281468e-07,3.68395325056324e-07,3.87240881274549e-07,3.96556815308288e-07,3.93864770487774e-07,3.92509775853355e-07,3.77924483812141e-07,3.37094475178996e-07,3.47511556970848e-07,3.80771355082507e-07,3.49430908303706e-07,3.07263679884798e-07,3.37200789086848e-07,3.34328868873439e-07,NA,NA
1,"N2O_AWB","SugarCrop","AEZ14",9.2277904190698e-08,8.7494634279966e-08,9.2103748488361e-08,8.49107300343649e-08,9.5277379412639e-08,9.27434962063287e-08,9.21129410278462e-08,9.23199356527394e-08,9.48787741905916e-08,8.52107861445815e-08,9.91914623117643e-08,9.64322141761785e-08,6.01232435941814e-08,7.54094198716068e-08,7.65733844018698e-08,6.70213833799947e-08,5.90872788594311e-08,4.97509964089634e-08,6.08729121927328e-08,6.32723990226418e-08,5.59072139531603e-08,6.48411601233788e-08,5.17979028652636e-08,6.21087666088283e-08,5.09608734350027e-08,5.72717223984093e-08,6.02015029650026e-08,6.16497829826187e-08,6.12312704957375e-08,6.10206194063354e-08,5.87531509015265e-08,5.24056085715456e-08,5.4025075964334e-08,5.91957331223393e-08,5.43234634552818e-08,4.77680333614042e-08,5.24221364159653e-08,5.19756600194813e-08,NA,NA
1,"N2O_AWB","SugarCrop","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","SugarCrop","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","Wheat","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","Wheat","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","Wheat","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","Wheat","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","Wheat","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","Wheat","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","Wheat","AEZ07",2.45660691184041e-05,2.47883176115406e-05,2.79761797594015e-05,2.68255039655925e-05,3.24061993815676e-05,3.16847006327925e-05,3.25947109249177e-05,3.45629229388287e-05,3.82566310973171e-05,3.69600222844714e-05,4.60627740100875e-05,4.64570724906112e-05,2.91376856320145e-05,3.46382425994285e-05,3.25164129550856e-05,2.64293188530033e-05,2.17179579495588e-05,1.8521538116415e-05,2.22136345183784e-05,2.3716363566461e-05,2.19011154414284e-05,2.5355943832671e-05,1.9137014648354e-05,2.37686197936645e-05,1.94224343982464e-05,2.14512565116824e-05,2.21206928802569e-05,2.16164069991694e-05,2.02642276782704e-05,1.82362262803914e-05,1.70423172601009e-05,1.51539949327508e-05,1.61846611650638e-05,1.73005050402235e-05,1.67824801203119e-05,1.57689752607549e-05,1.76779425717901e-05,1.77073739240206e-05,NA,NA
1,"N2O_AWB","Wheat","AEZ08",2.01859889931883e-05,2.03686110323343e-05,2.29880838473934e-05,2.20425712056842e-05,2.66282399872156e-05,2.60353829969018e-05,2.67831403060582e-05,2.84004241237327e-05,3.14355516352579e-05,3.03701255347931e-05,3.78498751542939e-05,3.81738710182441e-05,2.39424955868982e-05,2.84623144421437e-05,2.67188027048897e-05,2.17170250923258e-05,1.78456902490715e-05,1.52191855665983e-05,1.82529886945065e-05,1.9487784211776e-05,1.79961911329159e-05,2.08350306535101e-05,1.57249238855538e-05,1.95307232600247e-05,1.59594538749467e-05,1.76265411347589e-05,1.81766183613006e-05,1.77622456264529e-05,1.66511571264195e-05,1.4984744250251e-05,1.40037067783505e-05,1.24520684787201e-05,1.32989690194963e-05,1.42158602027592e-05,1.3790198071747e-05,1.29573990658923e-05,1.45260013906348e-05,1.45501851926633e-05,NA,NA
1,"N2O_AWB","Wheat","AEZ09",8.18076628177274e-06,8.25477742983489e-06,9.31636994772865e-06,8.93318248334954e-06,1.07916143174296e-05,1.05513474433166e-05,1.08543906969199e-05,1.15098265503801e-05,1.27398712519572e-05,1.23080865164486e-05,1.53394011329364e-05,1.54707067846007e-05,9.70316394529316e-06,1.15349088106644e-05,1.08283166275014e-05,8.80124856283547e-06,7.2323145085351e-06,6.16787218903585e-06,7.39738015828634e-06,7.897805157823e-06,7.29330793106923e-06,8.44380309072071e-06,6.37283252011041e-06,7.91520704574647e-06,6.46788037879784e-06,7.14350004987e-06,7.36642958920454e-06,7.19849694550442e-06,6.74820663076154e-06,6.072860266832e-06,5.67527567120047e-06,5.04644394601692e-06,5.38966693055014e-06,5.76125498990271e-06,5.58874709791945e-06,5.25123903582311e-06,5.88694576349911e-06,5.89674672159271e-06,NA,NA
1,"N2O_AWB","Wheat","AEZ10",1.20763061661205e-05,1.21855601470948e-05,1.37526647224097e-05,1.31870099928311e-05,1.5930395030883e-05,1.55757172130081e-05,1.60230644401553e-05,1.69906075487115e-05,1.88063783338219e-05,1.81689851503157e-05,2.26437595337503e-05,2.28375906733069e-05,1.43236433541076e-05,1.70276335489783e-05,1.59845743483412e-05,1.29922514136289e-05,1.06762180077608e-05,9.10490660444047e-06,1.09198850745425e-05,1.16586038325945e-05,1.07662554467087e-05,1.24645965692936e-05,9.40746551209205e-06,1.16842921995756e-05,9.54777352266321e-06,1.0545111634852e-05,1.0874196377986e-05,1.06262971041579e-05,9.96158630358297e-06,8.96465164268686e-06,8.37774411612943e-06,7.44947356313657e-06,7.9561334164694e-06,8.50466530429686e-06,8.2500121278208e-06,7.75178854447621e-06,8.69020785763794e-06,8.70467586302802e-06,NA,NA
1,"N2O_AWB","Wheat","AEZ11",8.76855264035315e-06,8.84788147403487e-06,9.98574919389597e-06,9.57502978977139e-06,1.15669895652201e-05,1.13094595660945e-05,1.16342764145411e-05,1.23368051979689e-05,1.36552283559312e-05,1.31924199768379e-05,1.64415339190572e-05,1.65822738545275e-05,1.04003342598663e-05,1.23636896134462e-05,1.16063289286493e-05,9.43361644446495e-06,7.75195480415774e-06,6.6110325250377e-06,7.92888038656717e-06,8.46526081840552e-06,7.81733059143545e-06,9.05048858940355e-06,6.83071921333922e-06,8.48391302836272e-06,6.93259624093633e-06,7.65675904508021e-06,7.89570602552383e-06,7.71570745624567e-06,7.23306387589289e-06,6.50919401595305e-06,6.08304304968526e-06,5.40902989562638e-06,5.77691338032683e-06,6.17519996458231e-06,5.99029741638196e-06,5.62853947010872e-06,6.3099215941615e-06,6.32042674905893e-06,NA,NA
1,"N2O_AWB","Wheat","AEZ12",2.72764354719147e-06,2.75232045684498e-06,3.10627825021594e-06,2.97851530251907e-06,3.5981564737157e-06,3.5180463267924e-06,3.61908746972941e-06,3.8376238897555e-06,4.24774726664371e-06,4.10378094282757e-06,5.1144864768058e-06,5.15826660706939e-06,3.23524369369767e-06,3.84598685516203e-06,3.61039381381152e-06,2.93452569389921e-06,2.41140931313713e-06,2.05650133457665e-06,2.46644575335546e-06,2.63329821849442e-06,2.43174583292831e-06,2.81534568044998e-06,2.1248395201732e-06,2.63910038245663e-06,2.15653052190744e-06,2.38179666112739e-06,2.45612616749638e-06,2.4001338097912e-06,2.24999732757586e-06,2.02482231483947e-06,1.89225905372378e-06,1.68259302264698e-06,1.79703095263597e-06,1.92092640905119e-06,1.86340856509859e-06,1.75087611324829e-06,1.96283441812188e-06,1.96610226848938e-06,NA,NA
1,"N2O_AWB","Wheat","AEZ13",1.26833619845718e-06,1.27981079813933e-06,1.44439882963657e-06,1.38498990446657e-06,1.67311894841453e-06,1.63586826024776e-06,1.68285172304385e-06,1.78446971212667e-06,1.97517436826711e-06,1.90823098043226e-06,2.37820236508975e-06,2.39855983593435e-06,1.50436690738866e-06,1.78835843569632e-06,1.67880923057488e-06,1.36453502757257e-06,1.12128937239536e-06,9.56259511073122e-07,1.14688095287699e-06,1.22446624497113e-06,1.13074571951533e-06,1.3091171100276e-06,9.88036315127392e-07,1.22716421281604e-06,1.00277242120925e-06,1.10751968518131e-06,1.14208241374542e-06,1.11604633795849e-06,1.04623386730086e-06,9.41528976540603e-07,8.79887937398342e-07,7.82394620474518e-07,8.35607500592599e-07,8.93218067910892e-07,8.66472651114256e-07,8.14145805720608e-07,9.1270501479014e-07,9.14224543585057e-07,NA,NA
1,"N2O_AWB","Wheat","AEZ14",1.97984278990223e-07,1.99775436845321e-07,2.2546723905521e-07,2.16193646430736e-07,2.61169908317426e-07,2.5535516405044e-07,2.62689171403904e-07,2.78551499015046e-07,3.08320044525274e-07,2.97870340109547e-07,3.71231761040868e-07,3.74409514062613e-07,2.34828114074483e-07,2.79158519561385e-07,2.62058147896281e-07,2.13000688555197e-07,1.75030617436557e-07,1.49269846636604e-07,1.79025402585825e-07,1.91136283071764e-07,1.76506730843009e-07,2.04350082776048e-07,1.54230130547881e-07,1.9155742946746e-07,1.56530401833435e-07,1.72881201849183e-07,1.78276361983401e-07,1.74212192168897e-07,1.6331463071438e-07,1.46970445056716e-07,1.37348424723595e-07,1.22129948675203e-07,1.30436353330362e-07,1.39429226550101e-07,1.35254330282678e-07,1.27086233551152e-07,1.42471092840995e-07,1.42708287689832e-07,NA,NA
1,"N2O_AWB","Wheat","AEZ15",3.1354953574782e-08,3.1638620902704e-08,3.57074554063935e-08,3.42387879561552e-08,4.13617201940931e-08,4.04408337607338e-08,4.16023272957651e-08,4.41144588062671e-08,4.88289309210357e-08,4.71740015574702e-08,5.87923177147603e-08,5.9295581403055e-08,3.71899458503097e-08,4.42105932122232e-08,4.15023915186065e-08,3.37331162610874e-08,2.77197609420276e-08,2.36400038188722e-08,2.83524187648375e-08,3.02704301207042e-08,2.79535343889216e-08,3.2363111814359e-08,2.44255685745644e-08,3.03371274653246e-08,2.47898646678492e-08,2.73793560053387e-08,2.82337925111043e-08,2.75901461746186e-08,2.58642892771549e-08,2.3275845461679e-08,2.17519971926176e-08,1.93418330502423e-08,2.06573260462732e-08,2.2081535704469e-08,2.14203535171146e-08,2.01267644750068e-08,2.25632788853829e-08,2.26008436532088e-08,NA,NA
1,"N2O_AWB","Wheat","AEZ16",7.42389229706191e-10,7.49105602880417e-10,8.4544313710102e-10,8.10669591846791e-10,9.79318802720609e-10,9.57515033556097e-10,9.85015641672899e-10,1.04449521872136e-09,1.15611947335172e-09,1.11693581669263e-09,1.39202194501115e-09,1.40393768716019e-09,8.80543968492169e-10,1.04677138690052e-09,9.82649468670984e-10,7.98696835475451e-10,6.56319006319392e-10,5.59722857936521e-10,6.71298405112733e-10,7.1671103727159e-10,6.61854045264722e-10,7.66259327842881e-10,5.78322624396759e-10,7.18290226032884e-10,5.86948039689871e-10,6.48259260412452e-10,6.68489698892778e-10,6.53250125764179e-10,6.12387122422922e-10,5.51100703812037e-10,5.15020645840992e-10,4.57955343643814e-10,4.89102187145847e-10,5.22823108102287e-10,5.07168339754604e-10,4.76540114768201e-10,5.34229310574948e-10,5.35118729179376e-10,NA,NA
1,"N2O_AWB","Wheat","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"N2O_AWB","Wheat","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"NH3_AWB","Corn","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"NH3_AWB","Corn","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"NH3_AWB","Corn","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"NH3_AWB","Corn","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"NH3_AWB","Corn","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"NH3_AWB","Corn","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"NH3_AWB","Corn","AEZ07",0.000351543962530767,0.000339579470785854,0.00037427370642797,0.000345269352830146,0.000408382486279086,0.000419946845372031,0.000457745094465399,0.000483946392759631,0.000534574285633776,0.00050948064371531,0.000550550966367384,0.000532509740336511,0.000354124552777392,0.000443580807036264,0.000429862467782478,0.000374823250784946,0.000323128652562394,0.000261520465832768,0.000310071793756245,0.000342581512591115,0.000312332737117849,0.0003739508039904,0.000292681149374402,0.000370525406846926,0.000299467445844723,0.000354205579440453,0.000359736911955348,0.00037036969171198,0.000359050679058315,0.000346593881765277,0.000333083689283788,0.000316497814887935,0.000349987508551708,0.00038565284786516,0.000385474328372921,0.000368713900527338,0.000421078705545914,0.00042675495411961,NA,NA
1,"NH3_AWB","Corn","AEZ08",0.000322845668892807,0.000311857898508294,0.000343719870001046,0.000317083286995377,0.000375044179390052,0.000385664481954204,0.000420377070740184,0.00044443942587997,0.000490934310394325,0.000467889188094961,0.000505606734693679,0.000489038304265653,0.000325215592638081,0.000407369085006259,0.00039477064246552,0.000344224552300912,0.000296750042936115,0.00024017124092566,0.000284759080882426,0.000314614868611513,0.00028683545211819,0.00034342332770604,0.000268788121866335,0.000340277562880362,0.000275020418980735,0.000325290004688983,0.000330369786838518,0.000340134559551455,0.000329739574568437,0.000318299688002384,0.000305892400170849,0.000290660513737778,0.00032141627604432,0.000354170075153963,0.000354006129101617,0.000338613938890804,0.000386703942715525,0.00039191681070047,NA,NA
1,"NH3_AWB","Corn","AEZ09",0.000465422003629457,0.000449581772210778,0.000495514748987569,0.000457114816676701,0.000540672619273205,0.00055598310033219,0.000606025594875617,0.000640714458999481,0.000707742591615927,0.000674520194576376,0.000728894707854397,0.000705009264034592,0.000468838542131454,0.000587272972905403,0.000569110758154219,0.000496242311008164,0.000427801927881248,0.000346236579691915,0.000410515471465054,0.000453556285958437,0.000413508817679492,0.000495087246554051,0.000387491356659224,0.000490552237076814,0.000396475984578026,0.000468945816315877,0.000476268951218521,0.000490346080072777,0.000475360422203843,0.000458868409332412,0.000440981767761644,0.000419023117589724,0.000463361356863473,0.000510580013568291,0.000510343665035472,0.000488153917120528,0.000557481611716555,0.000564996606328467,NA,NA
1,"NH3_AWB","Corn","AEZ10",0.00228167036425994,0.00220401570610204,0.00242919610375525,0.00224094546914827,0.00265057664343825,0.0027256342698986,0.00297096103971819,0.00314101864899332,0.00346961528295132,0.00330674683632936,0.00357331076014479,0.00345621550277439,0.00229841949641865,0.0028790287686439,0.00278999089156903,0.0024327628811908,0.0020972428742261,0.00169737944649201,0.0020124982875922,0.00222350023876197,0.00202717277503412,0.00242710032911289,0.00189962558280792,0.00240486803960969,0.00194367154345519,0.00229894539404606,0.00233484610297373,0.00240385738192091,0.00233039215857124,0.00224954222727814,0.00216185531159753,0.00205420590751754,0.00227156831360379,0.00250305158857443,0.00250189292087336,0.002393110590401,0.0027329805255323,0.00276982180153528,NA,NA
