AEZ_ID,Category,Year,Area(km2)
806,102,1700,2290.025433
806,132,1700,0.079938
806,301,1700,141.311798
806,302,1700,496.417503
806,901,1700,444.819099
806,902,1700,6128.695354
806,1101,1700,38.849899
806,1102,1700,651.957787
807,1,1700,43.022598
807,2,1700,498.405048
807,102,1700,305.848709
807,301,1700,314.164993
807,302,1700,1606.775414
807,901,1700,133962.327168
807,902,1700,892269.233120
807,932,1700,0.120693
807,1001,1700,36285.201363
807,1002,1700,117335.788910
807,1101,1700,110334.500072
807,1102,1700,963950.657005
807,1132,1700,0.037412
807,1201,1700,191929.521431
807,1202,1700,1632547.331108
807,1401,1700,14596.228134
807,1402,1700,4504.492065
808,1,1700,99.732903
808,2,1700,539.220890
808,102,1700,225.637299
808,301,1700,227.186401
808,302,1700,1667.160614
808,802,1700,70.083504
808,901,1700,22718.391659
808,902,1700,163170.154366
808,932,1700,0.044152
808,1001,1700,144.588600
808,1002,1700,11381.033791
808,1101,1700,18969.746834
808,1102,1700,178398.789154
808,1132,1700,0.177400
808,1201,1700,3882.623566
808,1202,1700,88707.578419
808,1232,1700,0.047863
808,1402,1700,72.981201
809,1,1700,460.664119
809,2,1700,953.166748
809,31,1700,0.025756
809,32,1700,0.103800
809,102,1700,1050.809116
809,301,1700,696.048294
809,302,1700,6649.112099
809,801,1700,72.849297
809,802,1700,260.928902
809,901,1700,14159.769112
809,902,1700,168800.559872
809,932,1700,0.326939
809,1001,1700,69.058899
809,1002,1700,14680.261818
809,1101,1700,4923.680275
809,1102,1700,103355.147366
809,1132,1700,0.240627
809,1201,1700,1083.442196
809,1202,1700,18722.837406
809,1232,1700,0.124207
810,1,1700,660.443951
810,2,1700,721.734980
810,32,1700,0.064788
810,102,1700,8375.501469
810,301,1700,1399.004700
810,302,1700,12838.087757
810,801,1700,809.757183
810,802,1700,2604.427990
810,901,1700,9031.266247
810,902,1700,103897.874325
810,932,1700,0.238792
810,1002,1700,3428.789307
810,1101,1700,1154.797806
810,1102,1700,36925.714291
810,1201,1700,70.938599
810,1202,1700,1284.923622
810,1232,1700,0.246367
811,1,1700,1017.157222
811,2,1700,2074.172188
811,32,1700,0.071415
811,101,1700,222.803604
811,102,1700,10500.097282
811,132,1700,0.310033
811,301,1700,21221.160038
811,302,1700,73176.326527
811,332,1700,0.037105
811,601,1700,128.117805
811,801,1700,977.686996
811,802,1700,15642.485874
811,901,1700,5928.563633
811,902,1700,83822.962929
811,1001,1700,202.944496
811,1002,1700,7364.320126
811,1101,1700,1423.748512
811,1102,1700,18833.216270
811,1202,1700,152.147400
812,1,1700,839.288218
812,2,1700,2075.108242
812,31,1700,0.015457
812,32,1700,0.151125
812,101,1700,63.262901
812,102,1700,1618.405083
812,301,1700,32942.579910
812,302,1700,71830.796362
812,332,1700,0.074045
812,801,1700,1766.317287
812,802,1700,14723.356049
812,832,1700,0.046401
812,901,1700,12416.459669
812,902,1700,60603.214569
812,1101,1700,597.717503
812,1102,1700,9930.943523
817,1,1700,313.737904
817,101,1700,190.545799
817,301,1700,535.421700
817,302,1700,192.550507
817,601,1700,320.086510
817,801,1700,563.434410
817,802,1700,881.783501
817,901,1700,3739.248837
817,902,1700,510.802708
817,1101,1700,809.981495
817,1102,1700,118.450901
910,2,1700,34.496460
910,22,1700,3.260440
910,402,1700,3631.491863
910,412,1700,1208.158761
910,422,1700,886.565655
910,432,1700,9.516160
910,501,1700,261.930829
910,502,1700,20135.475838
910,511,1700,397.488014
910,512,1700,4997.248552
910,521,1700,84.075062
910,522,1700,5210.585258
910,532,1700,8.307618
910,601,1700,56.574883
910,602,1700,2144.068535
910,612,1700,3.439564
910,621,1700,1.846620
910,622,1700,527.620898
910,632,1700,0.087016
910,702,1700,715.435471
910,712,1700,0.419915
910,722,1700,92.919508
910,802,1700,3386.667715
910,812,1700,89.921738
910,822,1700,397.591577
910,832,1700,0.100788
910,1302,1700,142.373003
910,1322,1700,167.678301
910,1502,1700,21.798501
910,1522,1700,26.801900
911,1,1700,26.718865
911,21,1700,6.029814
911,401,1700,31.575018
911,402,1700,74.586861
911,411,1700,6.877760
911,412,1700,25.456639
911,421,1700,8.621920
911,422,1700,15.512000
911,501,1700,225.832975
911,502,1700,1395.729071
911,511,1700,81.766370
911,512,1700,772.490454
911,521,1700,62.157150
911,522,1700,293.572680
911,532,1700,10.586293
911,812,1700,171.850201
915,402,1700,311.950672
915,412,1700,0.432190
915,422,1700,33.211340
915,502,1700,355.382545
915,512,1700,1.530502
915,522,1700,49.667960
915,601,1700,363.648596
915,602,1700,10897.030991
915,612,1700,24.381363
915,621,1700,272.457709
915,622,1700,3038.437070
915,632,1700,2.555310
915,702,1700,2450.204563
915,712,1700,16.131059
915,722,1700,451.728693
915,802,1700,4854.532404
915,812,1700,10.659248
915,822,1700,637.545100
915,1002,1700,152.749908
915,1022,1700,137.955599
915,1202,1700,25.205502
915,1222,1700,32.940899
915,1302,1700,342.553450
915,1312,1700,0.209357
915,1322,1700,430.602999
915,1502,1700,70.570498
915,1522,1700,82.217000
916,402,1700,38.449978
916,412,1700,8.391620
916,422,1700,10.658500
916,502,1700,1821.178471
916,512,1700,137.778541
916,522,1700,381.738662
916,602,1700,1044.808628
916,612,1700,0.138468
916,622,1700,283.280093
916,702,1700,1272.508251
916,712,1700,1.247363
916,722,1700,166.683590
916,802,1700,1814.980019
916,812,1700,0.451930
916,822,1700,149.841633
916,1202,1700,25.045601
916,1222,1700,32.732201
1008,2,1700,476.861313
1008,12,1700,28.018740
1008,22,1700,12.431406
1008,501,1700,64.291656
1008,502,1700,558.254921
1008,512,1700,15.629582
1008,521,1700,0.632945
1008,522,1700,10.436275
1008,802,1700,127.218746
1008,812,1700,0.362270
1008,822,1700,3.793180
1008,901,1700,122.851585
1008,902,1700,1748.608395
1008,911,1700,4.432323
1008,912,1700,88.563282
1008,921,1700,2.890380
1008,922,1700,52.306990
1008,1001,1700,63.464588
1008,1002,1700,1427.304153
1008,1012,1700,21.124109
1008,1021,1700,3.145710
1008,1022,1700,78.908560
1008,1201,1700,1219.044052
1008,1202,1700,8645.016847
1008,1211,1700,41.676055
1008,1212,1700,1330.778203
1008,1221,1700,39.871810
1008,1222,1700,276.186734
1008,1232,1700,5.970130
1008,1302,1700,64.486801
1008,1312,1700,0.315409
1008,1322,1700,1.491690
1008,1401,1700,271.153431
1008,1402,1700,895.296865
1008,1411,1700,35.407279
1008,1412,1700,197.447420
1008,1421,1700,12.637900
1008,1422,1700,41.596710
1009,1,1700,44.848369
1009,2,1700,239.129267
1009,12,1700,47.609244
1009,22,1700,4.254730
1009,402,1700,384.317028
1009,412,1700,0.250535
1009,422,1700,7.417125
1009,501,1700,1069.134155
1009,502,1700,13837.898602
1009,511,1700,21.324373
1009,512,1700,723.724614
1009,521,1700,20.548343
1009,522,1700,362.606861
1009,702,1700,64.958275
1009,722,1700,0.856923
1009,801,1700,448.785011
1009,802,1700,2861.178905
1009,811,1700,2.519786
1009,812,1700,15.728783
1009,821,1700,12.187613
1009,822,1700,75.124296
1009,901,1700,124.762329
1009,902,1700,2523.376076
1009,911,1700,2.930378
1009,912,1700,123.108144
1009,921,1700,3.288800
1009,922,1700,71.324013
1009,1001,1700,64.683930
1009,1002,1700,6535.164242
1009,1011,1700,34.276310
1009,1012,1700,330.147268
1009,1021,1700,2.888257
1009,1022,1700,234.722819
1009,1032,1700,0.109084
1009,1201,1700,678.392063
1009,1202,1700,17883.529190
1009,1211,1700,197.024652
1009,1212,1700,2510.488371
1009,1221,1700,23.967280
1009,1222,1700,572.422604
1009,1301,1700,64.734016
1009,1302,1700,1277.842781
1009,1311,1700,0.175470
1009,1312,1700,2.153113
1009,1321,1700,1.065820
1009,1322,1700,34.853513
1009,1401,1700,3.000499
1009,1411,1700,23.338200
1009,1421,1700,0.490401
1014,502,1700,948.225819
1014,512,1700,3.366708
1014,522,1700,15.212567
1014,802,1700,62.816582
1014,822,1700,1.780020
1014,1001,1700,63.286053
1014,1002,1700,249.435734
1014,1021,1700,1.474850
1014,1022,1700,9.197070
1014,1202,1700,63.145973
1014,1222,1700,1.532830
1014,1302,1700,882.043610
1014,1312,1700,1.153907
1014,1322,1700,21.317210
1015,402,1700,255.544445
1015,412,1700,0.560607
1015,422,1700,4.398851
1015,501,1700,255.654644
1015,502,1700,1703.756771
1015,511,1700,0.111682
1015,512,1700,23.286170
1015,521,1700,2.533693
1015,522,1700,24.430575
1015,701,1700,63.500145
1015,702,1700,63.371147
1015,721,1700,0.517159
1015,722,1700,0.729356
1015,801,1700,63.734051
1015,802,1700,710.377071
1015,812,1700,1.124681
1015,821,1700,0.944750
1015,822,1700,7.500753
1015,902,1700,513.767242
1015,912,1700,0.576743
1015,922,1700,8.949017
1015,1001,1700,126.170700
1015,1002,1700,763.503174
1015,1012,1700,0.128535
1015,1021,1700,1.614001
1015,1022,1700,8.802079
1015,1202,1700,317.115215
1015,1222,1700,4.213897
1015,1301,1700,443.062950
1015,1302,1700,1584.816021
1015,1311,1700,0.109340
1015,1312,1700,0.858195
1015,1321,1700,4.942427
1015,1322,1700,28.601609
1104,1,1700,584.820137
1104,2,1700,217.831328
1104,11,1700,4.078820
1104,12,1700,7.540133
1104,21,1700,0.497748
1104,22,1700,1.317529
1104,101,1700,2492.065742
1104,102,1700,21287.589612
1104,111,1700,22.843152
1104,112,1700,3403.451637
1104,121,1700,5.302893
1104,122,1700,286.553513
1104,132,1700,1.807239
1104,202,1700,73.906265
1104,212,1700,4.306010
1104,222,1700,1.138920
1104,801,1700,77.781097
1104,802,1700,78.248695
1104,811,1700,0.499435
1104,812,1700,0.823705
1104,821,1700,0.282963
1104,822,1700,0.421198
1104,901,1700,59.902763
1104,921,1700,0.173337
1104,1101,1700,326.609852
1104,1111,1700,0.574677
1104,1121,1700,1.063679
1104,1202,1700,349.167885
1104,1212,1700,35.606321
1104,1222,1700,6.397888
1105,1,1700,79.854034
1105,2,1700,5252.635381
1105,11,1700,1.189203
1105,12,1700,1127.012234
1105,21,1700,0.463163
1105,22,1700,91.068187
1105,32,1700,0.372824
1105,101,1700,2709.026867
1105,102,1700,64693.918652
1105,111,1700,111.712762
1105,112,1700,11522.163065
1105,121,1700,24.835866
1105,122,1700,1130.512766
1105,132,1700,10.014778
1105,201,1700,289.754570
1105,202,1700,12870.558363
1105,211,1700,16.593030
1105,212,1700,1332.468645
1105,221,1700,5.661390
1105,222,1700,232.873598
1105,232,1700,1.066475
1105,801,1700,610.227325
1105,802,1700,9714.569313
1105,811,1700,17.468286
1105,812,1700,676.211503
1105,821,1700,5.864700
1105,822,1700,152.741133
1105,832,1700,0.301955
1105,1002,1700,45.762653
1105,1022,1700,2.345350
1105,1102,1700,681.541073
1105,1112,1700,145.745711
1105,1122,1700,12.808118
1105,1202,1700,298.768929
1105,1212,1700,85.431772
1105,1222,1700,7.775890
1210,501,1700,71.783131
1210,502,1700,5614.034123
1210,511,1700,11.571709
1210,512,1700,1005.853094
1210,521,1700,81.756490
1210,522,1700,1064.342868
1210,531,1700,0.988575
1210,532,1700,6.915225
1210,802,1700,67.994099
1210,812,1700,23.968699
1210,822,1700,18.993800
1211,1,1700,134.011261
1211,2,1700,174.271395
1211,11,1700,2.631989
1211,12,1700,17.458379
1211,21,1700,24.254850
1211,22,1700,20.287141
1211,32,1700,0.777987
1211,402,1700,846.395702
1211,412,1700,179.329340
1211,422,1700,85.435497
1211,432,1700,3.276560
1211,501,1700,48.971697
1211,502,1700,16090.750076
1211,511,1700,167.649998
1211,512,1700,3143.992759
1211,521,1700,56.020899
1211,522,1700,1880.758530
1211,532,1700,54.714067
1211,801,1700,50.387100
1211,802,1700,1624.462946
1211,811,1700,0.272247
1211,812,1700,169.579143
1211,821,1700,2.938250
1211,822,1700,180.331297
1211,832,1700,4.178902
1310,1,1700,96.568382
1310,2,1700,120.122496
1310,11,1700,11.003650
1310,12,1700,10.109505
1310,21,1700,0.395168
1310,22,1700,0.506695
1310,401,1700,5907.170240
1310,402,1700,80771.279052
1310,411,1700,435.214355
1310,412,1700,6703.899826
1310,421,1700,43.867999
1310,422,1700,786.567516
1310,432,1700,0.555483
1310,501,1700,1457.489830
1310,502,1700,32823.903206
1310,511,1700,83.522520
1310,512,1700,2343.223848
1310,521,1700,10.682215
1310,522,1700,294.355294
1310,531,1700,0.053240
1310,801,1700,2590.093763
1310,802,1700,47524.824171
1310,811,1700,142.267082
1310,812,1700,3663.649212
1310,821,1700,20.307044
1310,822,1700,525.257448
1310,831,1700,0.173826
1310,832,1700,0.854153
1310,1301,1700,101.576572
1310,1302,1700,3093.004124
1310,1311,1700,3.273803
1310,1312,1700,181.786729
1310,1321,1700,0.678122
1310,1322,1700,26.596765
1406,1,1700,94.225555
1406,2,1700,355.893654
1406,12,1700,2.014301
1406,21,1700,0.151696
1406,22,1700,1.512586
1406,32,1700,0.175091
1406,101,1700,3645.054230
1406,102,1700,11902.212219
1406,111,1700,1.898935
1406,112,1700,26.239850
1406,121,1700,9.473743
1406,122,1700,26.813493
1406,132,1700,0.095513
1406,202,1700,150.601372
1406,212,1700,0.628663
1406,222,1700,1.088767
1406,801,1700,82.093201
1406,802,1700,388.029335
1406,812,1700,0.561328
1406,822,1700,2.240535
1406,1001,1700,162.762367
1406,1021,1700,1.857035
1406,1102,1700,45.672890
1406,1122,1700,0.287310
1503,101,1700,555.975113
1503,102,1700,1073.556168
1503,111,1700,8.881520
1503,112,1700,38.386575
1503,121,1700,25.881146
1503,122,1700,68.741350
1503,901,1700,16206.439716
1503,902,1700,17321.305950
1503,911,1700,1453.489601
1503,912,1700,1663.580940
1503,921,1700,2198.877482
1503,922,1700,2546.987205
1503,931,1700,0.453727
1503,932,1700,0.552530
1504,101,1700,7435.663994
1504,102,1700,33818.757587
1504,111,1700,719.580544
1504,112,1700,3706.417232
1504,121,1700,321.340714
1504,122,1700,1953.284559
1504,132,1700,0.620709
1504,901,1700,1831.889320
1504,902,1700,8044.130585
1504,911,1700,323.648385
1504,912,1700,670.950026
1504,921,1700,213.419980
1504,922,1700,1097.918235
1504,932,1700,0.329260
1505,101,1700,406.273057
1505,102,1700,5541.283467
1505,111,1700,735.070511
1505,112,1700,4050.859149
1505,121,1700,49.844253
1505,122,1700,534.143566
1505,132,1700,6.699574
1505,901,1700,77.921984
1505,902,1700,2246.390685
1505,911,1700,73.403599
1505,912,1700,1156.376201
1505,921,1700,19.026820
1505,922,1700,430.169355
1505,932,1700,0.560400
1611,102,1700,204.917404
1611,112,1700,24.465610
1611,122,1700,1.059297
1611,201,1700,2204.072243
1611,202,1700,5991.969856
1611,211,1700,3.282394
1611,212,1700,21.682202
1611,221,1700,5.452059
1611,222,1700,17.823041
1611,231,1700,0.001796
1611,232,1700,0.006191
1611,302,1700,132.223953
1611,312,1700,20.404770
1611,322,1700,0.887685
1611,401,1700,150.898544
1611,402,1700,1276.047920
1611,411,1700,0.121676
1611,412,1700,1.649074
1611,421,1700,1.013583
1611,422,1700,15.284658
1611,602,1700,1047.223457
1611,612,1700,4.297554
1611,622,1700,12.415287
1611,1001,1700,450.088188
1611,1002,1700,1313.898674
1611,1011,1700,0.439172
1611,1012,1700,2.398826
1611,1021,1700,5.281939
1611,1022,1700,40.244465
1611,1032,1700,0.001651
1611,1102,1700,75.290298
1611,1112,1700,0.600920
1611,1122,1700,0.414080
1611,1201,1700,276.737095
1611,1202,1700,668.880211
1611,1211,1700,0.527783
1611,1221,1700,2.697820
1611,1222,1700,6.307998
1611,1301,1700,75.046700
1611,1321,1700,0.795406
1611,1402,1700,53.403816
1611,1422,1700,0.483984
1611,1502,1700,98.667095
1611,1522,1700,1.125006
1612,201,1700,2819.602562
1612,202,1700,7606.180939
1612,211,1700,1.091659
1612,212,1700,17.735739
1612,221,1700,2.882399
1612,222,1700,10.763002
1612,232,1700,0.003703
1612,302,1700,74.711349
1612,312,1700,1.337950
1612,322,1700,0.255997
1612,401,1700,228.259506
1612,402,1700,151.179413
1612,411,1700,0.229955
1612,412,1700,0.432703
1612,421,1700,0.254329
1612,422,1700,0.824408
1612,432,1700,0.001978
1612,1001,1700,75.467735
1612,1021,1700,0.837560
1616,201,1700,758.446976
1616,202,1700,3946.515480
1616,211,1700,1.047258
1616,212,1700,10.825294
1616,221,1700,0.674653
1616,222,1700,7.007398
1616,232,1700,0.001431
1616,402,1700,303.385689
1616,412,1700,0.409746
1616,422,1700,0.676063
1616,601,1700,452.374649
1616,602,1700,525.903824
1616,611,1700,0.378138
1616,612,1700,2.706842
1616,621,1700,2.650019
1616,622,1700,4.546333
1616,1001,1700,524.398422
1616,1002,1700,971.407898
1616,1012,1700,0.888824
1616,1021,1700,7.312476
1616,1022,1700,13.862311
1616,1032,1700,0.002679
1616,1201,1700,149.413765
1616,1202,1700,296.691978
1616,1221,1700,1.272435
1616,1222,1700,2.700505
1616,1301,1700,224.735291
1616,1321,1700,2.966106
1701,201,1700,4457.056122
1701,202,1700,3167.016396
1701,211,1700,0.216701
1701,212,1700,0.236559
1701,221,1700,475.675231
1701,222,1700,307.260450
1701,1001,1700,73.527283
1701,1021,1700,7.390110
1701,1101,1700,1277.202904
1701,1102,1700,1687.535095
1701,1111,1700,0.817598
1701,1112,1700,1.118084
1701,1121,1700,95.453690
1701,1122,1700,86.230930
1702,201,1700,1537.381218
1702,221,1700,164.124091
1702,901,1700,153.615074
1702,921,1700,8.714930
1702,1001,1700,218.417000
1702,1021,1700,24.543310
1702,1101,1700,3413.972778
1702,1121,1700,315.720688
1703,101,1700,400.544579
1703,102,1700,6268.525909
1703,111,1700,0.351454
1703,112,1700,9.217392
1703,121,1700,4.560369
1703,122,1700,164.806093
1703,201,1700,4032.371284
1703,202,1700,19946.458305
1703,211,1700,0.982303
1703,212,1700,88.565627
1703,221,1700,440.667388
1703,222,1700,2092.038346
1703,232,1700,0.056540
1703,901,1700,2634.317177
1703,902,1700,5452.928658
1703,911,1700,1.574858
1703,912,1700,15.157852
1703,921,1700,205.770564
1703,922,1700,434.345952
1703,1001,1700,376.734688
1703,1002,1700,3064.839363
1703,1012,1700,4.161788
1703,1021,1700,31.045100
1703,1022,1700,276.332629
1703,1101,1700,6915.398056
1703,1102,1700,9797.840881
1703,1111,1700,3.564707
1703,1112,1700,21.628579
1703,1121,1700,647.633620
1703,1122,1700,938.823009
1704,101,1700,5103.592102
1704,102,1700,31961.493378
1704,112,1700,6.389981
1704,121,1700,35.680658
1704,122,1700,605.307250
1704,202,1700,3143.540947
1704,212,1700,2.949548
1704,222,1700,291.338691
1704,901,1700,3856.019135
1704,902,1700,17338.049427
1704,912,1700,3.958337
1704,921,1700,360.174138
1704,922,1700,1536.133879
1704,1001,1700,1275.632149
1704,1002,1700,461.163223
1704,1011,1700,0.789427
1704,1012,1700,0.116006
1704,1021,1700,97.238529
1704,1022,1700,23.532173
1704,1101,1700,376.885452
1704,1102,1700,3420.747459
1704,1112,1700,1.506810
1704,1121,1700,30.737340
1704,1122,1700,336.025719
1705,2,1700,632.875847
1705,22,1700,54.204159
1705,101,1700,39807.961624
1705,102,1700,146714.643227
1705,111,1700,12.278626
1705,112,1700,208.569367
1705,121,1700,626.940668
1705,122,1700,3879.576343
1705,132,1700,0.057800
1705,201,1700,3496.388618
1705,202,1700,12111.688248
1705,211,1700,2.452405
1705,212,1700,33.651959
1705,221,1700,359.465571
1705,222,1700,1096.274482
1705,232,1700,0.067506
1705,901,1700,16765.319267
1705,902,1700,35394.023556
1705,911,1700,2.315743
1705,912,1700,43.493004
1705,921,1700,1376.580197
1705,922,1700,3400.036901
1705,1001,1700,1458.839203
1705,1002,1700,34011.026711
1705,1011,1700,0.979427
1705,1012,1700,26.340929
1705,1021,1700,119.136562
1705,1022,1700,3555.022223
1705,1201,1700,78.164330
1705,1202,1700,82.093201
1705,1221,1700,3.928870
1705,1302,1700,395.540405
1705,1322,1700,18.112290
1706,2,1700,356.327675
1706,22,1700,24.897430
1706,101,1700,34834.500580
1706,102,1700,125249.953327
1706,111,1700,153.252158
1706,112,1700,422.469932
1706,121,1700,755.816187
1706,122,1700,2470.972238
1706,132,1700,0.034792
1706,201,1700,3033.052086
1706,202,1700,4091.012047
1706,211,1700,10.406734
1706,212,1700,32.862556
1706,221,1700,258.359891
1706,222,1700,324.294560
1706,901,1700,1053.264603
1706,902,1700,4310.233757
1706,911,1700,17.123907
1706,912,1700,36.248411
1706,921,1700,99.573481
1706,922,1700,415.695421
1706,1001,1700,1051.527756
1706,1002,1700,5937.951035
1706,1011,1700,3.039380
1706,1012,1700,7.669535
