# File: NOx_total_CEDS_emissions.csv
# Title: CEDS NOx emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release 
# Description: CEDS output data for NOx emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ukr,1A2e_Ind-Comb-Food-tobacco,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004645513,0.004679404,0.004184006
ukr,1A2e_Ind-Comb-Food-tobacco,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015788407,0.021173272,0.006406993,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2e_Ind-Comb-Food-tobacco,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.380468812,2.464365832,2.37803205,2.096365728,1.6783812,1.536049008,1.451979221,1.4306505,1.212131839,1.364256243,1.048040649,0.144295923,0.230967978,0.22688725,0.240166552
ukr,1A2e_Ind-Comb-Food-tobacco,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728784518,0.72652385,0.808745395,0.537623913,0.338343276,0.216134915,0.344869606,0.434865238,0.399693325,0.254500943,0.352619862,0.289165482,0.252987025,0.292003662,0.29413394,0.262994694
ukr,1A2e_Ind-Comb-Food-tobacco,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111180101,0.09327562,0.067274599,0.045085156,0.025896372,0.03890606,0.025138512,0.027003657,0.026630726,0.013792879,0.013254199,0.027209329,0,0,0
ukr,1A2e_Ind-Comb-Food-tobacco,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002938413,0.0017811,0.00079283,0.000447111,0.000270852,0,0,0,0,0,0,0,0,0,0.090108579,0.107520642,0.007747172,0.007596344,0,0.025039057,0.008242526,0.009052278,0.01833472,0.02942775,0.019634047,0.009821798,0.019651636,0.019304432,0.020434286
ukr,1A2e_Ind-Comb-Food-tobacco,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407430421,2.185758342,2.080496487,1.830893224,1.852921608,1.926348355,1.715039176,1.832113904,2.0613222,1.97984068,1.69843562,1.371736772,1.15651273,1.06537093,1.004585169,0.867527485
ukr,1A2f_Ind-Comb-Non-metalic-minerals,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452322002,0.502903861,0.405134223,0.265645922,0.259969203,0.307197961,0.31198563,0.262313412,0.308941432,0.352008006,0.051144321,0.030737252,0.03077305,0.030799689
ukr,1A2f_Ind-Comb-Non-metalic-minerals,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019943792,0.035661214,0.068792737,0.034380043,0.016356156,0.018860057,0.023119418,0.004371646,0.027407794,0.005037427,0.067471946,0.088545459,0.051100641,0.05147344,0.046024071
ukr,1A2f_Ind-Comb-Non-metalic-minerals,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043425499,0.023682611,0.014115515,0.019220979,0.012096354,0,0.071666273,0,0,0,0,0,0,0,0,0
ukr,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.052236214,1.091598288,1.331697948,1.336812928,0.75527154,0.718474536,0.687779631,0.6676369,0.520767753,0.46115704,0.442292384,0.096197282,0.009623666,0.009453635,0.01000694
ukr,1A2f_Ind-Comb-Non-metalic-minerals,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.217699124,1.474416048,1.700275751,3.665092053,4.071033607,4.118246354,6.3854763,8.675286265,6.932181113,8.01351687,6.750151651,6.902899062,7.617720416,6.258169387,6.303825126,5.636454463
ukr,1A2f_Ind-Comb-Non-metalic-minerals,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16059348,0.09327562,0.078487032,0.090170313,0.064740929,0.064843434,0.15083107,0.040505485,0.026630726,0.317236218,0.026508398,0.040813993,0.055899099,0.056429925,0.061438411
ukr,1A2f_Ind-Comb-Non-metalic-minerals,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000661143,0.000400748,0.000178387,0.0001006,6.09E-05,0,0,0,0,0,0,0,0,0,0,0,0.007747172,0,0.008522732,0,0.008242526,0.009052278,0.00916736,0.00980925,0.019634047,0.009821798,0,0,0
ukr,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,kt,0.053141557,0.057142665,0.059428366,0.061090685,0.064415368,0.068937005,0.071466281,0.07499656,0.078995398,0.083289729,0.089884058,0.095873901,0.10272928,0.112909732,0.12616438,0.137291915,0.149477307,0.154908427,0.16275845,0.16871999,0.218158644,0.189495723,0.144931144,0.131404712,0.121918784,0.112972565,0.11284376,0.109297143,0.107228028,0.101500575,0.09905916,0.097612244,0.094101151,0.121096374,16.33993206,16.44665037,15.4090051,14.48996362,14.17619131,5.391848303,5.067248845,5.037065201,4.18604979,3.70163434,3.324857146,2.948484672,2.774154153,2.388010336,2.251760114,1.944547708
ukr,1A2g_Ind-Comb-Construction,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028492725,0.031847078,0.022361304,0.016781396,0.012606632,0.010933567,0.009223226,0.009591746,0.007290653,0.010666909,0.0144134,0.015368626,0.015386525,0.015399844
ukr,1A2g_Ind-Comb-Construction,brown_coal,kt,1.108332009,0.992646474,1.038401859,1.101634352,1.165668637,1.195996204,1.244898196,1.23427628,1.264536022,1.251656495,1.318207581,1.221416132,1.229090072,1.245548138,1.21960045,1.179449584,1.171682717,1.216873336,1.225180498,1.174745151,1.398492178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004567966,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-Construction,coal_coke,kt,1.760718194,1.865776793,1.865776793,1.865776793,1.865776793,1.865776793,1.865776793,1.865776793,1.865776793,1.897167119,1.898656441,1.871504955,1.844238906,1.816972857,1.789706807,1.789706807,1.744297386,1.703176764,1.638462095,1.56598163,2.031973844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-Construction,diesel_oil,kt,88.64444783,94.87580972,106.660384,117.4462655,127.4331928,128.4318856,133.2256107,137.2203816,141.4148911,144.6107079,147.8065246,154.7973738,157.9931905,146.7007318,138.7648371,130.7579214,159.2353772,169.0377129,157.1542493,151.3053287,181.1807031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2,32.7,31.3,38.9,23.9,24.7,27,24.2,22.6,15.6,14.5,3.6,6,5.891934597,6.234899093
ukr,1A2g_Ind-Comb-Construction,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156727853,0.106841743,0.082784962,0.086713534,0.054571496,0.058414842,0.053885876,0.071560102,0.049961666,0.026102661,0.014392647,0.022243499,0.014054835,0.013272894,0.013369725,0.011954304
ukr,1A2g_Ind-Comb-Construction,heavy_oil,kt,219.4318584,224.6958338,241.4292032,275.5123848,306.0733711,351.5136919,368.6893944,383.2769773,399.5115454,415.7461135,430.8042636,441.1567418,436.2157863,428.9609223,406.3643228,386.6588162,381.9655893,373.3641451,318.9060317,264.4161079,408.3007886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.827623225,6.056837855,5.065667524,1.957330702,1.80271454,2.137018671,2.221788091,2.021808055,1.357277288,0.866475064,0.574861582,0.858198772,1.281769644,1.253770193,1.322022635
ukr,1A2g_Ind-Comb-Construction,light_oil,kt,3.172802811,2.692159888,2.80641601,2.89924911,3.02064624,3.031357751,3.111694087,3.167036897,3.23487647,3.320568562,3.474100226,3.484811738,3.470529722,3.486431781,3.565523916,3.55939915,3.78000273,4.541529866,4.853702935,5.199956428,5.490188986,4.115581284,2.49584535,1.111652297,0.627389621,0.380621845,0,0,0,0,0,0,0,0,0,0.070490506,0.066092871,0.063805653,0.065525998,0.079653549,0,0.412105098,0.119947431,0.125797126,0.4132853,0.420441024,0.136595207,0.131591756,0.121784449,0.115563346
ukr,1A2g_Ind-Comb-Construction,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382353727,0.319899183,0.319919102,0.39172237,0.328060801,0.221763535,0.256595847,0.24241225,0.230976781,0.132066129,0.093777568,0.211612879,0.077264893,0.060140683,0.056709298,0.048972328
ukr,1A2g_Ind-Comb-machinery,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00870611,0.010849005,0.010194124,0.005355765,0.008517995,0.008112001,0.009223226,0.012928006,0.014125641,0.014377139,0.031151541,0.034928696,0.034969375,0.034999647
ukr,1A2g_Ind-Comb-machinery,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-machinery,coal_coke,kt,2.114631399,2.240807305,2.240807305,2.240807305,2.240807305,2.240807305,2.240807305,2.240807305,2.240807305,2.278507243,2.280295927,2.247686855,2.214940193,2.182193531,2.149446869,2.149446869,2.094909926,2.045523852,1.967801209,1.880751807,2.440410798,0,0,0,0,0,0,0,0,0,0,0,0,0,1.693594467,0.236826111,0.190559449,0.147360841,0.120963538,0,0.071666273,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-machinery,diesel_oil,kt,1.119266071,1.197946148,1.34674367,1.482931232,1.609030826,1.621640786,1.682168591,1.732608429,1.785570259,1.825922129,1.866273999,2.019695242,2.127888625,2.037542984,1.985724035,1.926178855,2.412696016,2.632363679,2.513450116,2.483587056,3.050229221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879738474,0.90966524,0.776823803,0.698788576,0.47554134,0.445949712,0.43668548,0.36243146,0.269362631,0.211363643,0.336526814,0.038478913,0.038494663,0.037814542,0.040027759
ukr,1A2g_Ind-Comb-machinery,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180237031,0.135332874,0,0.138741655,0.076400095,0.058414842,0.043108701,0.044036986,0.043716457,0.039153991,0.035981619,0.029657998,0.014054835,0.026545787,0.026739449,0.023908609
ukr,1A2g_Ind-Comb-machinery,heavy_oil,kt,2.711948107,2.777005334,2.983812265,3.405044718,3.782746523,4.344341329,4.556615035,4.736902292,4.937544563,5.138186833,5.324289808,5.452235604,5.391170565,5.301508039,5.02223772,4.778698282,4.720694909,4.614390061,3.941344777,3.267906349,5.04617041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16059348,0.221529598,0.123336765,0.101441602,0.025896372,0.012968687,0.012569256,0.027003657,0.013315363,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-machinery,light_oil,kt,0.251075085,0.213040114,0.222081604,0.229427815,0.239034398,0.239882038,0.246239336,0.250618808,0.255987192,0.26276831,0.274917813,0.275765452,0.274635266,0.275893652,0.282152492,0.281667817,0.299124957,0.359387287,0.384090644,0.411490905,0.434458032,0.325429221,0.197256844,0.087805883,0.049517512,0.029996838,0,0,0,0,0,0,0,0,0,0.009010858,0.008270819,0.015494345,0.015192687,0.017045463,0,0.016485053,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-machinery,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.236574227,2.312577086,1.793564357,2.069067694,1.925608065,1.109262388,1.376125008,1.588820688,1.64595219,1.463911106,1.199291242,0.987050965,0.76887591,0.859890265,0.8108284,0.700205363
ukr,1A2g_Ind-Comb-mining-quarying,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003957323,0,0,0.026421772,0.001022159,0,0,0,0,0.018087368,0.005579381,0.008848603,0.008858908,0.008866577
ukr,1A2g_Ind-Comb-mining-quarying,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004089039,0.003772011,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-mining-quarying,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095536098,1.460427687,1.651515228,1.178886726,0.901178359,0,0.716662728,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-mining-quarying,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.157195534,4.316775048,4.454846707,4.314259904,3.31480287,3.357010332,3.373395333,2.92806469,2.864222642,2.949483568,2.596063993,0.230873476,1.559033855,1.53148894,1.621124229
ukr,1A2g_Ind-Comb-mining-quarying,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300841182,1.267855346,1.02525991,1.485691889,0.944086882,0.286232725,0.242486442,0.192661814,0.06869729,0.058730987,0.021588971,0.0074145,0.007027417,0.059728022,0.06016376,0.053794369
ukr,1A2g_Ind-Comb-mining-quarying,heavy_oil,kt,6.10529021,6.251750702,6.717326105,7.665628311,8.51593187,9.780225705,10.25810822,10.66398104,11.11567821,11.56737538,11.98634087,12.27437965,12.1369066,11.93505327,11.30634421,10.75807452,10.62749407,10.38817461,8.872977186,7.356894696,11.36022283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111180101,0.128253978,0.0336373,0,0,0.337185855,0,0.040505485,0.013315363,0,0.013254199,0.027209329,0.02794955,0.028214963,0.030719205
ukr,1A2g_Ind-Comb-mining-quarying,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146921,8.91E-05,3.96E-05,2.24E-05,1.35E-05,0,0,0,0,0,0,0,0,0,0,0,0.007747172,0,0,0,0,0.009052278,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-mining-quarying,natural_gas,kt,0.012596517,0.013544928,0.014086724,0.014480755,0.015268828,0.016340623,0.016940156,0.017776962,0.018724835,0.019742751,0.021305851,0.022725665,0.024350644,0.026763788,0.029905631,0.032543269,0.035431658,0.036719034,0.038579781,0.039992887,0.051711679,0.044992919,0.034381476,0.03117864,0.02896958,0.026800938,0.026789336,0.025906516,0.025410116,0.023983817,0.023404087,0.022992479,0.022200424,0.028636391,3.199286291,2.927362759,2.933932149,2.846282257,2.488312669,2.435248231,2.79837794,2.58210892,2.532333675,2.542478574,2.525801488,2.435689213,2.186383215,1.879396331,1.77216557,1.530385263
ukr,1A2g_Ind-Comb-other,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023797817,0.01216718,0.009283325,0,0.026804874,0.02165453,0.009591746,0.024150289,0.015304696,0.0144134,0.01257433,0.012588975,0.012599873
ukr,1A2g_Ind-Comb-other,brown_coal,kt,4.667356277,4.120734101,4.310676624,4.573171177,4.838994174,4.964891807,5.167896712,5.123802373,5.249418446,5.195952175,5.472223066,5.070416548,5.102273073,5.170594789,5.062879179,4.896202477,4.863960185,5.051558219,5.08604341,4.876673147,5.805505346,24.78010875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004985948,0,0,0,0,0,0,0,0.004567966,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-other,coal_coke,kt,1.381890304,1.307918908,1.307918908,1.307918908,1.307918908,1.307918908,1.307918908,1.307918908,1.307918908,1.329923684,1.330967706,1.311934378,1.292820741,1.273707103,1.254593466,1.254593466,1.222761233,1.19393547,1.148570162,1.097760992,1.424423876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303978494,0.007894204,0,0.032034965,0.024192708,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-other,diesel_oil,kt,12.11084001,12.68792426,14.26389801,15.70631466,17.04188563,17.17544273,17.8165168,18.35074519,18.911685,19.33906771,19.76645042,21.39139584,22.537315,21.58042838,21.03159327,20.40092658,25.5538234,27.88041101,26.62095015,26.3046586,32.30619121,71.47547067,41.30688153,23.69344268,19.65617507,23.21570878,17.906457,22.242885,19.6821495,15.8317005,16.3924455,15.4204875,17.0653395,18.355053,19.15520715,0.931487796,0.959283344,0.459752863,0.106337392,0.23777067,0.644149584,0.174674192,0.41011981,0.14366007,0.124896698,0.096150518,0.298211573,0.019247332,0.018907271,0.020013879
ukr,1A2g_Ind-Comb-other,hard_coal,kt,110.9726886,115.4592039,120.7812198,128.1360773,135.5841948,139.1117314,144.7997433,143.5642602,147.0839078,145.5858318,153.3266897,142.0684382,142.9610289,144.875341,141.857248,137.1871191,136.2837196,141.5400451,142.5062886,136.6399252,162.6649546,124.5932937,135.8864491,79.50352119,43.01060511,32.81005926,24.20244516,23.22701075,23.96650191,22.69275602,22.32096502,20.60836829,21.36320898,56.11647762,18.17259459,6.253803336,5.979621461,0.005780902,0.00545715,0.005841484,0,0.011009247,0.018735625,0.032628326,0.014392647,0.014828999,0,0,0,0
ukr,1A2g_Ind-Comb-other,heavy_oil,kt,19.85831951,19.78790736,21.26153664,24.26308247,26.95444507,30.95616083,32.46874432,33.75340427,35.18310648,36.61280869,37.93890929,38.85060345,38.41547669,37.77657487,35.78659842,34.05122696,33.63791649,32.88042767,28.08455725,23.28588544,35.95713387,113.9896359,87.02199303,54.93142467,30.92796467,47.28220581,5.283896809,12.50327079,14.28521399,3.747497837,3.374341203,4.603285699,4.030033896,5.63552278,7.619768367,0.222360203,0.151572883,0.0336373,0,1.760953281,1.257962612,0.892417165,0,0,0.041378637,0.026508398,0.013604664,0.041924324,0.042322444,0.046078808
ukr,1A2g_Ind-Comb-other,light_oil,kt,1.266897233,1.060380657,1.105383549,1.141948399,1.189763973,1.193982994,1.225625653,1.247423929,1.274144396,1.307896566,1.368369203,1.372588224,1.366962862,1.373226322,1.404378919,1.401966512,1.488857254,1.788805503,1.911763387,2.048144776,2.162460792,1.6808456,1.018833826,0.453518375,0.255758507,0.154934008,0,0,0,0,0,0,0,2.630451716,2.208918993,1.694041293,1.563184712,0.023241517,0.007596344,0,0,0.008242526,0.009052278,0,0.058855499,0.019634047,0,0,0,0
ukr,1A2g_Ind-Comb-other,natural_gas,kt,47.90743003,50.96777648,53.00648329,54.48917071,57.45458536,61.48760957,63.74357027,66.89236425,70.45908387,74.28936522,80.1711053,85.51368029,91.62826066,100.7086042,112.5309429,122.456026,133.3246536,138.1688818,145.1706249,150.4879552,194.5842237,176.5448235,146.1310579,101.1702678,66.04447789,71.44997918,85.44142845,74.6423441,64.87442017,77.23544435,75.65548062,80.39581375,79.84174725,92.61027686,3.83946868,1.15090195,0.406363288,0.238823446,0.178412213,0,0,0,0.035584658,0.029932796,0.082276546,0.038539951,0.064141344,0.081706281,0.077044451,0.066533113
ukr,1A2g_Ind-Comb-textile-leather,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001978661,0,0,0.000714102,0.001022159,0,0,0,0.003645327,0,0.003719587,0.001862864,0.001865033,0.001866648
ukr,1A2g_Ind-Comb-textile-leather,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-textile-leather,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-textile-leather,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068999096,0.066157472,0.063414188,0.060764224,0.04195953,0.037162476,0.021834274,0.02861301,0.026936263,0.028822315,0.028845155,0.009619728,0.009623666,0.009453635,0.01000694
ukr,1A2g_Ind-Comb-textile-leather,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015672785,0.007122783,0.012736148,0.017342707,0.016371449,0.011682968,0.005388588,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-textile-leather,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-textile-leather,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-textile-leather,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07006567,0.056461401,0.053706061,0.038159833,0.043404569,0.043285396,0.043606462,0.059171494,0.059199931,0.048024047,0.042288375,0.025693301,0.040190868,0.042068104,0.039667868,0.034255896
ukr,1A2g_Ind-Comb-transpequip,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003165858,0,0,0,0.003747918,0.005643131,0.003208078,0,0,0.003710229,0.003254639,0.006520023,0.006527617,0.006533267
ukr,1A2g_Ind-Comb-transpequip,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-transpequip,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338718893,0.031576815,0.021173272,0.019220979,0.012096354,0,0.005972189,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-transpequip,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43124435,0.446562936,0.428045769,0.410158512,0.19581114,0.210587364,0.196508466,0.20982874,0.161617579,0.11528926,0.086535466,0.019239456,0.028870997,0.028360906,0.030020819
ukr,1A2g_Ind-Comb-transpequip,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031345571,0.021368349,0.012736148,0.005780902,0.00545715,0.005841484,0.005388588,0.005504623,0.012490416,0.006525665,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-transpequip,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049413378,0.034978358,0,0.011271289,0,0,0,0,0,0,0,0.054418657,0.139747748,0.141074813,0.153596027
ukr,1A2g_Ind-Comb-transpequip,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003893397,0.002359958,0.001050499,0.000592422,0.000358879,0,0,0,0,0,0,0,0,0,0.036043432,0.024812456,0.054230206,0.022789031,0.034090927,0.041731762,0.041212632,0.063365949,0.0458368,0.058855499,0.039268093,0,0,0,0
ukr,1A2g_Ind-Comb-transpequip,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783077341,0.767933567,0.667781713,0.607312448,0.48237376,0.286988104,0.38266895,0.457808235,1.031146345,0.647995704,0.222942898,0.121864752,0.117127672,0.147010557,0.138622729,0.119710136
ukr,1A2g_Ind-Comb-wood-products,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245354017,0.311471424,0.244330136,0.186380606,0.194551002,0.220082121,0.245016992,0.266900769,0.354508014,0.917354198,0.407294777,0.50856181,0.509154098,0.509594854
ukr,1A2g_Ind-Comb-wood-products,brown_coal,kt,1.108332009,0.992646474,1.038401859,1.101634352,1.165668637,1.195996204,1.244898196,1.23427628,1.264536022,1.251656495,1.318207581,1.221416132,1.229090072,1.245548138,1.21960045,1.179449584,1.171682717,1.216873336,1.225180498,1.174745151,1.398492178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-wood-products,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ukr,1A2g_Ind-Comb-wood-products,diesel_oil,kt,0.276807738,0.296266252,0.333065639,0.366746434,0.397932355,0.401050947,0.416020189,0.428494558,0.441592645,0.451572139,0.461551634,0.499494522,0.526252025,0.50390848,0.491093041,0.476366814,0.596688262,0.651014673,0.621605943,0.614220455,0.754357764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241496836,0.24809052,0.253656752,0.197483728,0.1398651,0.12387492,0.131005644,0.13352738,0.134681315,0.124896698,0.144225777,0.038478913,0.038494663,0.037814542,0.040027759
