AEZ_ID,Category,Year,Area(km2)
15305,201,1800,127792.153316
15305,202,1800,121015.525791
15305,203,1800,3433.008698
15305,204,1800,337.507149
15305,205,1800,822.379475
15305,210,1800,51.134176
15305,211,1800,923.230258
15305,212,1800,1268.111269
15305,213,1800,95.373283
15305,220,1800,13.856162
15305,221,1800,1106.596150
15305,222,1800,3734.259641
15305,223,1800,68.259975
15305,224,1800,2.649045
15305,225,1800,1.102334
15305,230,1800,0.334448
15305,231,1800,1.801880
15305,232,1800,3.738556
15306,100,1800,81.058527
15306,101,1800,170388.413792
15306,102,1800,14307.832886
15306,103,1800,587.983170
15306,104,1800,2022.222160
15306,105,1800,169.473869
15306,111,1800,29.365488
15306,112,1800,20.156645
15306,113,1800,0.196246
15306,120,1800,0.306672
15306,121,1800,453.253688
15306,122,1800,285.496230
15306,123,1800,9.798182
15306,124,1800,30.377037
15306,125,1800,1.532328
15306,132,1800,0.042753
15306,200,1800,515.993014
15306,201,1800,178360.697929
15306,202,1800,3959.268936
15306,203,1800,417.547539
15306,204,1800,81.759224
15306,210,1800,1.046780
15306,211,1800,462.836004
15306,212,1800,45.378638
15306,213,1800,0.352398
15306,214,1800,0.857796
15306,220,1800,0.443059
15306,221,1800,543.757971
15306,222,1800,85.111725
15306,223,1800,6.903560
15306,224,1800,1.952580
15306,231,1800,0.401258
15306,232,1800,0.228940
15404,100,1800,59.001223
15404,101,1800,116.397400
15404,110,1800,0.284277
15404,200,1800,21.248987
15404,201,1800,1285.120277
15404,210,1800,0.394013
15404,211,1800,5.937137
15404,221,1800,0.913405
15405,100,1800,419.943484
15405,101,1800,20561.755135
15405,102,1800,340.088024
15405,103,1800,161.373466
15405,105,1800,82.360329
15405,110,1800,81.843891
15405,111,1800,161.211080
15405,112,1800,111.595913
15405,113,1800,1.535800
15405,115,1800,1.574410
15405,120,1800,0.503736
15405,121,1800,20.893950
15405,122,1800,3.838155
15405,123,1800,1.479141
15405,125,1800,0.315066
15405,130,1800,1.505892
15405,131,1800,0.407375
15405,200,1800,2174.868448
15405,201,1800,87034.935020
15405,202,1800,18786.217177
15405,203,1800,2613.783936
15405,205,1800,151.237846
15405,210,1800,154.746654
15405,211,1800,2396.265036
15405,212,1800,1372.634595
15405,213,1800,20.745157
15405,215,1800,7.065150
15405,220,1800,1.292326
15405,221,1800,150.482595
15405,222,1800,64.175403
15405,223,1800,4.936390
15405,230,1800,1.479390
15405,231,1800,10.092128
15405,232,1800,5.742587
15406,100,1800,284.578873
15406,101,1800,11051.621597
15406,102,1800,3679.843828
15406,103,1800,715.221748
15406,110,1800,9.080010
15406,111,1800,17.729110
15406,112,1800,192.279559
15406,113,1800,2.023743
15406,120,1800,1.588121
15406,121,1800,109.088680
15406,122,1800,13.837301
15406,123,1800,8.985699
15406,130,1800,0.090028
15406,200,1800,867.935034
15406,201,1800,51837.839462
15406,202,1800,29448.505554
15406,203,1800,2529.703358
15406,205,1800,62.578556
15406,210,1800,43.106848
15406,211,1800,166.921472
15406,212,1800,2384.731173
15406,213,1800,10.037221
15406,215,1800,1.674390
15406,220,1800,4.436662
15406,221,1800,128.396107
15406,222,1800,128.503206
15406,223,1800,9.509137
15406,225,1800,0.538553
15406,230,1800,0.897750
15406,231,1800,1.393389
15406,232,1800,7.705116
15411,101,1800,399.298820
15411,121,1800,1.074575
15411,201,1800,5344.395393
15411,211,1800,1.658816
15411,221,1800,15.252915
15411,231,1800,0.121872
15412,101,1800,2389.619598
15412,102,1800,239.084076
15412,103,1800,74.244438
15412,112,1800,0.141099
15412,121,1800,2.575199
15412,122,1800,0.594034
15412,123,1800,5.106760
15412,201,1800,22568.360916
15412,202,1800,4684.146126
15412,203,1800,1506.514816
15412,211,1800,7.802374
15412,212,1800,7.720088
15412,213,1800,2.737517
15412,221,1800,60.884139
15412,222,1800,14.869094
15412,223,1800,5.229777
15412,231,1800,0.546857
15501,100,1800,220.958346
15501,105,1800,14338.683220
15501,125,1800,3.167840
15501,130,1800,0.033243
15501,200,1800,1116.235123
15501,205,1800,217732.810032
15501,220,1800,0.781275
15501,225,1800,429.710410
15501,230,1800,0.008370
15501,235,1800,0.287991
15507,205,1800,28088.539772
15507,215,1800,5.504642
15507,225,1800,35.740919
15601,103,1800,75.863251
15601,123,1800,5.423150
15601,200,1800,2134.440377
15601,202,1800,1154.350578
15601,203,1800,166394.758973
15601,205,1800,181564.684210
15601,210,1800,429.703281
15601,212,1800,2.422803
15601,213,1800,1594.191417
15601,215,1800,6544.493346
15601,220,1800,88.162505
15601,222,1800,92.985862
15601,223,1800,44006.320671
15601,225,1800,10890.016942
15601,230,1800,0.496221
15601,233,1800,7.988192
15601,235,1800,8.605229
15710,101,1800,3130.979799
15710,102,1800,347.030621
15710,111,1800,240.766932
15710,112,1800,101.302344
15710,121,1800,233.646576
15710,122,1800,35.435040
15710,201,1800,53289.186172
15710,202,1800,8118.604640
15710,211,1800,7447.470991
15710,212,1800,3471.998381
15710,221,1800,5911.843156
15710,222,1800,1005.056262
15710,231,1800,4.358952
15710,232,1800,1.234015
15711,100,1800,58.627110
15711,101,1800,167.988033
15711,102,1800,35.326351
15711,111,1800,1.232732
15711,112,1800,21.294901
15711,120,1800,1.548751
15711,121,1800,5.712240
15711,122,1800,3.960650
15711,200,1800,81.507271
15711,201,1800,7104.687777
15711,202,1800,1100.599797
15711,211,1800,1222.029476
15711,212,1800,529.810030
15711,220,1800,13.860530
15711,221,1800,922.879233
15711,222,1800,182.789382
15711,231,1800,0.955897
15716,201,1800,1339.518753
15716,211,1800,0.556827
15716,221,1800,48.151432
15804,100,1800,232.154669
15804,101,1800,17720.569656
15804,102,1800,13364.501472
15804,105,1800,75.533257
15804,110,1800,3.088796
15804,111,1800,153.684787
15804,112,1800,207.541216
15804,115,1800,1.435140
15804,120,1800,10.460884
15804,121,1800,489.112076
15804,122,1800,625.916116
15804,125,1800,2.229100
15804,131,1800,0.033316
15804,200,1800,1084.742766
15804,201,1800,230932.487873
15804,202,1800,46204.000820
15804,203,1800,244.595192
15804,205,1800,1195.623363
15804,210,1800,7.613833
15804,211,1800,2831.074589
15804,212,1800,531.608391
15804,213,1800,1.009583
15804,215,1800,10.092210
15804,220,1800,28.231745
15804,221,1800,7379.900029
15804,222,1800,1870.560041
15804,223,1800,9.674130
15804,225,1800,21.231012
15804,230,1800,0.036552
15804,231,1800,0.277205
15804,232,1800,0.667554
15805,100,1800,190.014357
15805,101,1800,18476.728088
15805,102,1800,25407.703033
15805,103,1800,79.906975
15805,110,1800,7.626474
15805,111,1800,322.434163
15805,112,1800,661.275753
15805,113,1800,1.116580
15805,120,1800,8.624859
15805,121,1800,248.982740
15805,122,1800,687.557344
15805,123,1800,4.643450
15805,132,1800,0.307144
15805,200,1800,446.711436
15805,201,1800,424380.575260
15805,202,1800,87347.746660
15805,205,1800,634.791367
15805,210,1800,46.663520
15805,211,1800,6534.493388
15805,212,1800,2042.094225
15805,215,1800,4.698773
15805,220,1800,22.870194
15805,221,1800,8843.239020
15805,222,1800,3979.374326
15805,225,1800,8.527971
15805,230,1800,0.119024
15805,231,1800,0.869281
15805,232,1800,0.809121
15806,100,1800,210.353484
15806,101,1800,130357.615490
15806,102,1800,21346.817066
15806,103,1800,2867.028595
15806,105,1800,188.502594
15806,110,1800,8.105020
15806,111,1800,2345.341457
15806,112,1800,487.266444
15806,113,1800,20.764458
15806,115,1800,0.101945
15806,120,1800,12.406897
15806,121,1800,862.482297
15806,122,1800,526.018792
15806,123,1800,113.161088
15806,125,1800,6.470460
15806,132,1800,0.056215
15806,200,1800,5084.461787
15806,201,1800,1094922.290257
15806,202,1800,113947.052265
15806,203,1800,574.938187
15806,205,1800,3043.960266
15806,210,1800,54.040192
15806,211,1800,18591.855869
15806,212,1800,2672.948456
15806,213,1800,5.231542
15806,215,1800,41.739051
15806,220,1800,65.030613
15806,221,1800,11099.470290
15806,222,1800,2528.484221
15806,223,1800,19.852770
15806,225,1800,35.813183
15806,231,1800,1.187555
15806,232,1800,1.780357
15809,201,1800,1949.822678
15809,202,1800,890.899261
15809,211,1800,8.235239
15809,212,1800,3.142037
15809,221,1800,131.474695
15809,222,1800,25.208303
15810,201,1800,4727.013603
15810,202,1800,1134.390121
15810,211,1800,41.507886
15810,212,1800,12.818019
15810,221,1800,88.987764
15810,222,1800,24.983829
15903,100,1800,55.646263
15903,101,1800,13920.290207
15903,102,1800,75693.142460
15903,111,1800,149.366473
15903,112,1800,1071.769394
15903,120,1800,3.248137
15903,121,1800,404.867531
15903,122,1800,2105.276154
15903,131,1800,0.109181
15903,132,1800,1.231478
15903,200,1800,178.698709
15903,201,1800,40259.302643
15903,202,1800,115965.881184
15903,205,1800,70.770996
15903,211,1800,194.944552
15903,212,1800,1270.198336
15903,220,1800,2.621696
15903,221,1800,1012.379011
15903,222,1800,2864.759720
15903,225,1800,1.024900
15903,231,1800,0.253722
15903,232,1800,1.150565
15904,100,1800,221.483820
15904,101,1800,30497.764252
15904,102,1800,32219.079472
15904,103,1800,2566.785782
15904,105,1800,188.997269
15904,111,1800,238.607499
15904,112,1800,360.116849
15904,113,1800,22.798024
15904,115,1800,0.875303
15904,120,1800,3.406395
15904,121,1800,645.956899
15904,122,1800,878.044500
15904,123,1800,78.670690
15904,125,1800,2.565818
15904,132,1800,0.016586
15904,200,1800,862.623215
15904,201,1800,154009.036644
15904,202,1800,110980.654572
15904,203,1800,1788.367428
15904,205,1800,136.854218
15904,210,1800,2.992403
15904,211,1800,948.478412
15904,212,1800,905.131178
15904,213,1800,9.403489
15904,215,1800,0.507411
15904,220,1800,11.045878
15904,221,1800,2853.981362
15904,222,1800,3006.785425
15904,223,1800,43.624480
15904,225,1800,2.145164
15904,230,1800,0.050686
15904,231,1800,0.228442
15904,232,1800,0.467389
15909,101,1800,5897.993286
15909,102,1800,23930.091171
15909,111,1800,25.141492
15909,112,1800,143.552213
15909,121,1800,239.267907
15909,122,1800,848.363519
15909,131,1800,0.037284
15909,132,1800,0.129133
15909,201,1800,31938.814644
15909,202,1800,53050.936668
15909,211,1800,108.639197
15909,212,1800,304.063890
15909,221,1800,988.310620
15909,222,1800,1322.548775
15909,231,1800,0.029414
15909,232,1800,0.317721
15910,101,1800,166.249146
15910,102,1800,244.370796
15910,111,1800,0.432564
15910,112,1800,0.660574
15910,121,1800,0.865394
15910,122,1800,6.384830
15910,201,1800,12180.940239
15910,202,1800,7365.831329
15910,211,1800,247.297377
15910,212,1800,187.676694
15910,221,1800,359.747106
15910,222,1800,157.080039
15910,231,1800,0.253769
15910,232,1800,0.195736
16001,102,1800,5037.141014
16001,103,1800,144.760223
16001,112,1800,71.479553
16001,122,1800,297.108853
16001,123,1800,14.508580
16001,132,1800,0.198101
16001,202,1800,10351.360886
16001,212,1800,63.124166
16001,222,1800,655.142291
16001,232,1800,0.358291
16002,102,1800,6949.728806
16002,112,1800,60.618478
16002,122,1800,424.371140
16002,201,1800,1486.528885
16002,202,1800,14925.188354
16002,211,1800,10.575557
16002,212,1800,152.075662
16002,221,1800,102.174749
16002,222,1800,1008.383491
16002,232,1800,0.188994
16003,100,1800,481.008242
16003,101,1800,3079.845146
16003,102,1800,34872.112587
16003,105,1800,190.592224
16003,110,1800,1.350380
16003,111,1800,46.831652
16003,112,1800,483.010143
16003,120,1800,25.471480
16003,121,1800,160.004084
16003,122,1800,2013.200332
16003,125,1800,6.802681
16003,131,1800,0.116710
16003,132,1800,4.671924
16003,200,1800,131.773679
16003,201,1800,2240.916733
16003,202,1800,41325.595234
16003,203,1800,2019.609261
16003,205,1800,293.979527
16003,211,1800,40.065979
16003,212,1800,445.035924
16003,213,1800,31.041189
16003,215,1800,0.258950
16003,220,1800,2.573583
16003,221,1800,89.812440
16003,222,1800,2468.814269
16003,223,1800,53.280749
16003,225,1800,8.270027
16003,231,1800,0.036848
16003,232,1800,1.857798
16004,102,1800,158.955276
16004,122,1800,2.626720
16004,201,1800,462.130775
16004,202,1800,4954.050774
16004,211,1800,0.348806
16004,212,1800,4.958497
16004,221,1800,23.398720
16004,222,1800,221.014221
16007,102,1800,4440.273407
16007,112,1800,13.716215
16007,122,1800,337.447538
16007,202,1800,11535.593468
16007,212,1800,24.395055
16007,222,1800,915.827950
16008,101,1800,9377.717964
16008,102,1800,20446.631935
16008,111,1800,3.116736
16008,112,1800,20.593132
16008,121,1800,112.471476
16008,122,1800,721.822090
16008,201,1800,1501.715462
16008,202,1800,28159.077757
16008,203,1800,311.379799
16008,211,1800,2.839281
16008,212,1800,216.637045
16008,213,1800,0.470878
16008,221,1800,36.989239
16008,222,1800,1645.355351
16008,223,1800,9.102530
16008,232,1800,1.406580
16009,100,1800,142.019356
16009,101,1800,3870.000557
16009,102,1800,8504.298042
16009,111,1800,2.799517
16009,112,1800,44.290027
16009,120,1800,4.215350
16009,121,1800,107.873088
16009,122,1800,351.738380
16009,201,1800,25854.001959
16009,202,1800,116192.260645
16009,203,1800,545.587700
16009,205,1800,78.089104
16009,211,1800,275.833428
16009,212,1800,1150.053296
16009,213,1800,2.193258
16009,215,1800,0.348663
16009,221,1800,1525.266870
16009,222,1800,6293.647377
16009,223,1800,17.499540
16009,225,1800,3.280730
16009,231,1800,3.531200
16009,232,1800,1.948219
16010,101,1800,80.647552
16010,102,1800,238.598465
16010,121,1800,0.679045
16010,122,1800,6.126730
16010,201,1800,1175.660706
16010,202,1800,11355.971733
16010,211,1800,1.646924
16010,212,1800,52.897770
16010,221,1800,43.118840
16010,222,1800,569.582963
16011,101,1800,240.525131
16011,102,1800,483.946762
16011,111,1800,0.109479
16011,112,1800,0.250624
16011,121,1800,3.939280
16011,122,1800,5.184599
16011,201,1800,562.138359
16011,202,1800,1565.681358
16011,211,1800,0.134779
16011,212,1800,2.047791
16011,221,1800,8.124148
16011,222,1800,63.502828
0,100,1810,209519.923703
0,101,1810,146145.672243
0,102,1810,26367.837555
0,103,1810,12470.766992
0,104,1810,21678.943240
0,105,1810,30856.611457
0,110,1810,2359.737208
0,111,1810,2822.828036
0,112,1810,480.455696
0,113,1810,773.647078
0,114,1810,1.691603
0,115,1810,116.887569
0,120,1810,1652.210553
0,121,1810,3122.645155
0,122,1810,971.683290
0,123,1810,649.946051
0,124,1810,47.199515
0,125,1810,350.553499
0,130,1810,16.890954
0,131,1810,23.770132
0,132,1810,1.845081
0,133,1810,3.645693
0,134,1810,0.000474
0,135,1810,0.730946
0,200,1810,539017.246199
0,201,1810,642610.157541
0,202,1810,101804.854575
0,203,1810,78283.355425
0,204,1810,93139.807055
0,205,1810,99394.302185
0,210,1810,33026.584958
0,211,1810,62934.780019
0,212,1810,10023.995790
0,213,1810,12562.017972
0,214,1810,155.037010
0,215,1810,1536.690990
0,220,1810,18071.891648
0,221,1810,26402.052990
0,222,1810,4695.866214
0,223,1810,8684.854479
0,224,1810,295.993348
0,225,1810,1838.246405
0,230,1810,492.427053
0,231,1810,745.603023
0,232,1810,82.639269
0,233,1810,48.980943
0,234,1810,1.871109
0,235,1810,27.220586
107,105,1810,955.189514
107,115,1810,15.427457
107,125,1810,20.835616
107,200,1810,127.461424
107,202,1810,7112.518749
107,203,1810,135952.476299
107,205,1810,73085.760448
107,212,1810,215.292972
107,213,1810,1154.157853
107,215,1810,409.906348
107,220,1810,1.524073
107,222,1810,752.868936
107,223,1810,10333.841229
107,225,1810,852.747968
107,232,1810,0.442786
107,233,1810,1.001490
107,235,1810,0.452955
108,100,1810,91.328270
108,101,1810,41.626663
108,102,1810,4570.529716
108,103,1810,2709.471958
108,104,1810,66.663048
108,105,1810,65.336510
108,110,1810,3.922740
108,111,1810,22.649401
108,112,1810,144.955985
108,113,1810,67.302574
108,120,1810,3.412491
108,121,1810,4.033440
108,122,1810,469.080062
108,123,1810,222.427620
108,124,1810,3.348250
108,125,1810,1.683290
108,201,1810,756.261635
108,202,1810,162985.048667
108,203,1810,116388.233475
108,204,1810,717.579132
108,205,1810,9160.726372
108,211,1810,35.829763
108,212,1810,1771.142489
108,213,1810,2270.596158
108,215,1810,537.181473
108,221,1810,29.433810
108,222,1810,16547.653499
108,223,1810,10787.455571
108,224,1810,51.666290
108,225,1810,244.064665
108,232,1810,2.988049
108,233,1810,2.408523
108,235,1810,0.342585
109,202,1810,782.916504
109,203,1810,4013.251514
109,212,1810,29.348546
109,213,1810,55.097033
109,222,1810,40.321260
109,223,1810,203.883619
109,232,1810,0.357311
110,202,1810,341.819977
110,203,1810,2120.729836
110,212,1810,0.496172
110,213,1810,6.897705
110,222,1810,10.037253
110,223,1810,59.642637
110,233,1810,0.144038
113,103,1810,684.506695
113,104,1810,996.134529
113,105,1810,1284.435258
113,113,1810,0.796541
113,123,1810,79.957991
113,124,1810,54.514885
113,125,1810,38.318269
113,202,1810,10014.610897
113,203,1810,26883.860237
113,204,1810,8511.988136
113,205,1810,8092.954267
113,212,1810,16.623669
113,213,1810,8.264267
113,222,1810,1254.847790
113,223,1810,2881.194434
113,224,1810,423.670955
113,225,1810,183.702737
113,232,1810,0.379422
113,233,1810,0.022089
114,102,1810,844.148193
114,103,1810,517.059181
114,104,1810,1039.204948
114,105,1810,501.821821
114,112,1810,0.108094
114,122,1810,66.750830
114,123,1810,39.406530
114,124,1810,72.483670
114,125,1810,12.492584
114,201,1810,61.878986
114,202,1810,9922.762161
114,203,1810,8500.070145
114,204,1810,2388.537312
114,205,1810,436.042473
114,212,1810,7.137184
114,213,1810,3.316316
114,215,1810,0.104836
114,221,1810,6.050410
114,222,1810,1045.518761
114,223,1810,774.218583
114,224,1810,154.960476
114,225,1810,17.323486
114,232,1810,0.058674
114,233,1810,0.022027
209,100,1810,82.744780
209,101,1810,101.565006
209,102,1810,489.623081
209,103,1810,179.041641
209,110,1810,0.108366
209,111,1810,0.457452
209,112,1810,3.842152
209,113,1810,0.851759
209,120,1810,7.141154
209,121,1810,26.393840
209,122,1810,42.651358
209,123,1810,82.563000
209,132,1810,0.034916
209,201,1810,534.425335
209,202,1810,2002.681889
209,203,1810,2752.681297
209,211,1810,0.520987
209,212,1810,22.492306
209,213,1810,10.612076
209,221,1810,55.380291
209,222,1810,125.766530
209,223,1810,317.487922
209,232,1810,0.122447
209,233,1810,0.059289
210,101,1810,492.868164
210,102,1810,61.464493
210,111,1810,1.471045
210,112,1810,0.234207
210,121,1810,15.995170
210,122,1810,3.389100
210,131,1810,0.036415
210,200,1810,61.556526
210,201,1810,8335.888172
210,202,1810,2106.955334
210,210,1810,0.391124
210,211,1810,63.243575
210,212,1810,9.138483
210,220,1810,1.735750
210,221,1810,282.017398
210,222,1810,94.147461
210,231,1810,0.266511
210,232,1810,0.020359
211,101,1810,309.008480
211,102,1810,61.464451
211,103,1810,48.655682
211,111,1810,2.820046
