title,scenario,region,sector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2030",0,0,0,0,0,0,0.000286602,0.000264353,0.000215026,0.00012372,4.61741E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2035",0,0,0,0,0,0,0,0.000225183,0.000207702,0.000168946,9.72071E-05,0.000036279,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2040",0,0,0,0,0,0,0,0,0.000258969,0.000238866,0.000194294,0.000111792,4.17223E-05,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2045",0,0,0,0,0,0,0,0,0,0.000260983,0.000240723,0.000195805,0.000112661,4.20467E-05,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2050",0,0,0,0,0,0,0,0,0,0,0.000259947,0.000239768,0.000195028,0.000112214,4.18798E-05,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000265031,0.000244457,0.000198842,0.000114408,4.26988E-05,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000266961,0.000246237,0.00020029,0.000115242,4.30097E-05,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271947,0.000250836,0.000204031,0.000117394,4.38132E-05,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269738,0.000248799,0.000202374,0.000116441,4.34573E-05,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026622,0.000245554,0.000199734,0.000114922,4.28905E-05,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264746,0.000244194,0.000198628,0.000114286,4.26529E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262152,0.000241802,0.000196683,0.000113166,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000260403,0.000240188,0.00019537,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258934,0.000238833,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,delivered gas,"gas appliances,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000260721,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2010",0,0,2.32542E-05,1.91626E-05,1.49022E-05,9.41054E-06,4.78356E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2015",0,0,0,0.000116675,9.61454E-05,7.47696E-05,0.000047216,2.40008E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2020",0,0,0,0,0.000166653,0.000153716,0.000125033,7.19408E-05,2.68493E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2025",0,0,0,0,0,0.000162213,0.000149621,0.000121702,7.00242E-05,0.000026134,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2030",0,0,0,0,0,0,0.000188279,0.000173663,0.000141258,8.12762E-05,3.03334E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2035",0,0,0,0,0,0,0,0.000148376,0.000136858,0.000111321,6.40511E-05,2.39048E-05,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2040",0,0,0,0,0,0,0,0,0.000172143,0.00015878,0.000129152,7.43107E-05,2.77338E-05,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.000175035,0.000161448,0.000131322,7.55593E-05,2.81998E-05,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.000175995,0.000162333,0.000132042,7.59735E-05,2.83544E-05,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000181373,0.000167293,0.000136077,7.82949E-05,2.92207E-05,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000184931,0.000170575,0.000138746,0.000079831,0.000029794,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190312,0.000175538,0.000142784,0.000082154,0.000030661,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190045,0.000175292,0.000142583,8.20387E-05,0.000030618,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188475,0.000173844,0.000141405,0.000081361,0.000030365,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188141,0.000173536,0.000141155,8.12168E-05,3.03112E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000186455,0.000171981,0.00013989,8.04889E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185006,0.000170644,0.000138802,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182961,0.000168758,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances hi-eff,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000184482,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=1990",0.00219313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2005",0,0.003195,0.00263283,0.00204748,0.00129295,0.000657234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2010",0,0,0.000671028,0.000552958,0.00043002,0.000271552,0.000138035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2015",0,0,0,0.000673902,0.000555326,0.000431862,0.000272715,0.000138626,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2020",0,0,0,0,0.000849935,0.000783955,0.000637673,0.0003669,0.000136932,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2025",0,0,0,0,0,0.000841109,0.000775814,0.00063105,0.00036309,0.00013551,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2030",0,0,0,0,0,0,0.000989304,0.000912505,0.000742236,0.000427063,0.000159386,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2035",0,0,0,0,0,0,0,0.000787905,0.00072674,0.000591134,0.000340123,0.000126939,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2040",0,0,0,0,0,0,0,0,0.000927865,0.000855835,0.00069614,0.000400541,0.000149487,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2045",0,0,0,0,0,0,0,0,0,0.000956306,0.000882068,0.000717478,0.000412818,0.000154069,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2050",0,0,0,0,0,0,0,0,0,0,0.00096668,0.000891637,0.000725261,0.000417296,0.000155741,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000983932,0.00090755,0.000738205,0.000424744,0.00015852,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000996141,0.000918811,0.000747365,0.000430014,0.000160487,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102836,0.000948528,0.000771537,0.000443922,0.000165678,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104743,0.000966123,0.000785848,0.000452157,0.000168751,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106391,0.000981316,0.000798207,0.000459267,0.000171405,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107876,0.000995021,0.000809354,0.000465681,0.000173799,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109399,0.00100907,0.000820779,0.000472255,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011056,0.00101978,0.00082949,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011109,0.00102466,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,elect_td_bld,"electric appliances,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111242,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=1990",0.000279016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2005",0,0.000037,3.04897E-05,0.000023711,1.49732E-05,7.61116E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2010",0,0,8.56464E-06,7.05765E-06,5.48854E-06,3.46594E-06,1.76181E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2015",0,0,0,1.10174E-05,9.07881E-06,7.06034E-06,4.45851E-06,2.26635E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2020",0,0,0,0,1.44917E-05,1.33667E-05,1.08725E-05,6.25577E-06,2.33474E-06,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2025",0,0,0,0,0,1.39897E-05,1.29037E-05,0.000010496,6.03909E-06,2.25387E-06,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2030",0,0,0,0,0,0,1.60582E-05,1.48116E-05,1.20478E-05,6.93201E-06,2.58712E-06,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2035",0,0,0,0,0,0,0,1.25318E-05,1.15589E-05,9.4021E-06,5.40972E-06,2.01898E-06,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2040",0,0,0,0,0,0,0,0,1.44332E-05,1.33128E-05,1.08287E-05,6.23054E-06,2.32533E-06,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2045",0,0,0,0,0,0,0,0,0,1.46398E-05,1.35033E-05,1.09837E-05,6.31972E-06,2.35861E-06,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2050",0,0,0,0,0,0,0,0,0,0,1.46956E-05,1.35548E-05,1.10255E-05,6.34379E-06,2.36759E-06,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000015119,1.39453E-05,1.13432E-05,6.52657E-06,2.43581E-06,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,1.54209E-05,1.42238E-05,1.15697E-05,6.65691E-06,2.48445E-06,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,1.58961E-05,1.46621E-05,1.19262E-05,6.86202E-06,0.000002561,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59274E-05,1.46909E-05,1.19497E-05,6.87552E-06,2.56604E-06,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58575E-05,1.46265E-05,1.18973E-05,6.84538E-06,2.55479E-06,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58903E-05,1.46567E-05,1.19219E-05,6.85953E-06,2.56007E-06,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58231E-05,1.45948E-05,1.18714E-05,6.83052E-06,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57585E-05,1.45352E-05,0.000011823,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55268E-05,1.43215E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid appliances,refined liquids enduse,"fuel appliances,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56594E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=1990",0.000330001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2005",0,0.00048898,0.000408198,0.000338428,0.00024449,0.000150552,8.07819E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2010",0,0,9.65224E-05,8.05764E-05,6.68041E-05,4.82612E-05,2.97183E-05,0.000015946,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2015",0,0,0,0.00010365,8.65265E-05,7.17372E-05,0.000051825,3.19129E-05,1.71235E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2020",0,0,0,0,0.000134272,0.00012985,0.00011936,9.20673E-05,5.00634E-05,0.000018722,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2025",0,0,0,0,0,0.00015875,0.000153523,0.00014112,0.000108852,5.91902E-05,2.21351E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2030",0,0,0,0,0,0,0.000143195,0.00013848,0.000127293,9.81861E-05,5.33907E-05,1.99663E-05,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2035",0,0,0,0,0,0,0,0.000171011,0.000165381,0.00015202,0.000117259,0.000063762,2.38448E-05,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2040",0,0,0,0,0,0,0,0,0.000121685,0.000117679,0.000108171,8.34371E-05,4.53706E-05,0.000016967,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.000141286,0.000136634,0.000125596,9.68773E-05,5.26789E-05,1.97001E-05,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",DE,resid cooling,elect_td_bld,"air conditioning hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.000147104,0.000142261,0.000130767,0.000100866,5.48482E-05,2.05113E-05,0,0,0,0,0,EJ
