Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,electricity,"electric heat pump,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294411,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=1990",0.00473393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2005",0,0.0131472,0.0113298,0.0101505,0.00851863,0.00657362,0.00462861,0.00299673,0.00181745,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2010",0,0,0.00193008,0.00166327,0.00149015,0.00125058,0.000965041,0.000679503,0.000439936,0.000266811,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2015",0,0,0,0.00177608,0.00153056,0.00137125,0.0011508,0.000888042,0.000625287,0.000404834,0.000245523,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2020",0,0,0,0,0.00235696,0.00222624,0.00204762,0.00169727,0.00117848,0.000659693,0.000309338,0.000130721,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2025",0,0,0,0,0,0.00304465,0.00287579,0.00264506,0.00219248,0.00152233,0.000852173,0.000399594,0.000168862,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2030",0,0,0,0,0,0,0.00337952,0.00319209,0.00293598,0.00243362,0.00168976,0.000945899,0.000443543,0.000187435,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2035",0,0,0,0,0,0,0,0.00341915,0.00322952,0.00297041,0.00246216,0.00170958,0.000956992,0.000448745,0.000189633,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2040",0,0,0,0,0,0,0,0,0.00290575,0.00274459,0.00252439,0.00209246,0.00145288,0.000813295,0.000381364,0.000161158,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.00384839,0.00363495,0.00334331,0.00277126,0.0019242,0.00107713,0.00050508,0.000213439,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.00265109,0.00250406,0.00230315,0.00190907,0.00132555,0.000742018,0.000347941,0.000147035,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00286352,0.0027047,0.0024877,0.00206204,0.00143176,0.000801474,0.000375821,0.000158816,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00273336,0.00258177,0.00237462,0.00196832,0.00136668,0.000765045,0.000358739,0.000151597,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026458,0.00249906,0.00229856,0.00190527,0.0013229,0.000740538,0.000347247,0.000146741,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283245,0.00267535,0.0024607,0.00203967,0.00141622,0.000792778,0.000371743,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264414,0.00249749,0.00229711,0.00190407,0.00132207,0.000740073,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247825,0.0023408,0.00215299,0.00178461,0.00123912,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217508,0.00205445,0.00188962,0.0015663,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207134,0.00195646,0.00179949,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201593,0.00190413,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace hi-eff,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023699,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=1990",0.010382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2005",0,0.0288219,0.0248376,0.0222523,0.0186749,0.0144109,0.010147,0.00656955,0.00398428,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2010",0,0,0.00419764,0.00361736,0.00324084,0.00271982,0.00209882,0.00147782,0.000956794,0.000580274,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2015",0,0,0,0.00383137,0.00330173,0.00295806,0.0024825,0.00191568,0.00134887,0.000873309,0.000529642,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2020",0,0,0,0,0.00503962,0.00476011,0.0043782,0.00362907,0.00251981,0.00141055,0.000661422,0.000279507,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2025",0,0,0,0,0,0.00633352,0.00598226,0.00550228,0.00456082,0.00316676,0.0017727,0.00083124,0.000351269,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2030",0,0,0,0,0,0,0.00683068,0.00645184,0.00593419,0.00491883,0.00341534,0.00191185,0.000896489,0.000378842,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2035",0,0,0,0,0,0,0,0.00668774,0.00631682,0.00581001,0.0048159,0.00334387,0.00187184,0.000877728,0.000370914,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2040",0,0,0,0,0,0,0,0,0.00558784,0.00527793,0.00485447,0.00402385,0.00279392,0.00156399,0.000733373,0.000309912,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2045",0,0,0,0,0,0,0,0,0,0.00727722,0.00687361,0.00632213,0.00524039,0.00363861,0.00203683,0.000955095,0.000403608,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2050",0,0,0,0,0,0,0,0,0,0,0.00493155,0.00465803,0.00428431,0.00355125,0.00246577,0.0013803,0.000647238,0.000273513,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00532286,0.00502765,0.00462427,0.00383304,0.00266143,0.00148982,0.000698596,0.000295216,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.0050668,0.00478579,0.00440181,0.00364865,0.0025334,0.00141815,0.00066499,0.000281014,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490436,0.00463236,0.00426069,0.00353167,0.00245218,0.00137269,0.000643671,0.000272005,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526502,0.00497301,0.00457402,0.00379139,0.00263251,0.00147363,0.000691005,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494176,0.00466768,0.00429318,0.00355861,0.00247088,0.00138316,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466937,0.00441039,0.00405654,0.00336245,0.00233468,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415216,0.00392187,0.00360721,0.00299001,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401919,0.00379628,0.00349169,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00400025,0.00377839,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,gas,"gas furnace,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469811,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=1990",0.00512296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2005",0,0.00488156,0.00420674,0.00376888,0.00316296,0.00244078,0.0017186,0.00111269,0.000674819,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2010",0,0,0.000736689,0.00063485,0.000568771,0.000477331,0.000368344,0.000259358,0.000167918,0.000101839,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2015",0,0,0,0.000699689,0.000602965,0.000540204,0.000453357,0.000349844,0.000246332,0.000159485,9.67238E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2020",0,0,0,0,0.000956843,0.000903774,0.000831262,0.00068903,0.000478421,0.000267812,0.00012558,5.30683E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2025",0,0,0,0,0,0.00117424,0.00110912,0.00102013,0.000845583,0.000587122,0.000328661,0.000154113,6.51258E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2030",0,0,0,0,0,0,0.00122905,0.00116088,0.00106774,0.000885049,0.000614525,0.000344,0.000161306,6.81654E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2035",0,0,0,0,0,0,0,0.00118616,0.00112037,0.00103048,0.000854162,0.000593078,0.000331995,0.000155677,6.57865E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2040",0,0,0,0,0,0,0,0,0.00100076,0.000945257,0.000869417,0.000720656,0.00050038,0.000280104,0.000131344,5.55041E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.00133815,0.00126394,0.00116253,0.000963616,0.000669077,0.000374538,0.000175625,7.42165E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.000934805,0.000882959,0.000812117,0.000673161,0.000467403,0.000261644,0.000122688,5.18461E-05,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00104091,0.000983183,0.0009043,0.000749571,0.000520457,0.000291343,0.000136614,5.77311E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00103561,0.000978169,0.000899689,0.000745749,0.000517803,0.000289857,0.000135918,5.74367E-05,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104326,0.000985399,0.000906338,0.000751261,0.00052163,0.000292,0.000136922,5.78612E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115752,0.00109332,0.0010056,0.000833538,0.000578758,0.000323979,0.000151918,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111573,0.00105385,0.000969294,0.000803445,0.000557864,0.000312283,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107668,0.00101697,0.000935375,0.000775329,0.000538342,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096661,0.000913,0.000839747,0.000696064,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000933328,0.000881564,0.000810834,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000888366,0.000839095,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace hi-eff,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104956,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=1990",0.00389761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2005",0,0.00399517,0.00344289,0.00308453,0.00258863,0.00199759,0.00140654,0.000910645,0.000552286,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2010",0,0,0.000598446,0.000515717,0.000462038,0.000387757,0.000299223,0.000210688,0.000136408,8.27281E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2015",0,0,0,0.000564805,0.000486727,0.000436065,0.00036596,0.000282402,0.000198845,0.00012874,7.80776E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2020",0,0,0,0,0.00076729,0.000724735,0.000666588,0.000552532,0.000383645,0.000214758,0.000100703,4.25554E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2025",0,0,0,0,0,0.000932645,0.000880918,0.00081024,0.000671605,0.000466322,0.000261039,0.000122404,5.17262E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2030",0,0,0,0,0,0,0.000965363,0.000911822,0.000838665,0.000695166,0.000482682,0.000270197,0.000126699,5.35409E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2035",0,0,0,0,0,0,0,0.000922668,0.000871495,0.000801573,0.000664421,0.000461334,0.000258247,0.000121095,5.11729E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2040",0,0,0,0,0,0,0,0,0.000773016,0.000730143,0.000671562,0.000556656,0.000386508,0.000216361,0.000101454,4.28729E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2045",0,0,0,0,0,0,0,0,0,0.00102985,0.00097273,0.000894686,0.000741602,0.000514924,0.000288246,0.000135162,5.71173E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2050",0,0,0,0,0,0,0,0,0,0,0.00071747,0.000677678,0.000623306,0.000516656,0.000358735,0.000200814,0.000094164,3.97923E-05,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000797582,0.000753346,0.000692904,0.000574345,0.000398791,0.000223236,0.000104678,4.42354E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000793026,0.000749043,0.000688945,0.000571065,0.000396513,0.000221961,0.00010408,4.39827E-05,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000798697,0.000754399,0.000693872,0.000575148,0.000399348,0.000223548,0.000104825,4.42972E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000884665,0.0008356,0.000768558,0.000637055,0.000442333,0.00024761,0.000116107,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000851326,0.000804109,0.000739594,0.000613047,0.000425663,0.000238279,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000820435,0.000774932,0.000712758,0.000590802,0.000410218,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738072,0.000697137,0.000641204,0.000531492,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713814,0.000674224,0.00062013,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677559,0.00063998,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid heating,refined liquids,"fuel furnace,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000800937,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2010",0,0,0.000312552,0.000260917,0.00021632,0.000156276,9.62319E-05,5.16351E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2015",0,0,0,0.00111065,0.000927165,0.000768691,0.000555325,0.000341959,0.000183485,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2020",0,0,0,0,0.00363623,0.00341234,0.0030198,0.00222388,0.00122191,0.000508762,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2025",0,0,0,0,0,0.00632295,0.00593364,0.00525106,0.00386705,0.00212475,0.000884673,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2030",0,0,0,0,0,0,0.00794745,0.00745811,0.00660016,0.00486058,0.00267065,0.00111196,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2035",0,0,0,0,0,0,0,0.0103652,0.009727,0.00860805,0.00633926,0.00348311,0.00145024,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2040",0,0,0,0,0,0,0,0,0.00916597,0.00860161,0.00761212,0.00560582,0.00308012,0.00128245,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2045",0,0,0,0,0,0,0,0,0,0.0102867,0.00965334,0.00854287,0.00629125,0.00345673,0.00143926,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2050",0,0,0,0,0,0,0,0,0,0,0.010883,0.010213,0.0090381,0.00665596,0.00365712,0.0015227,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.0111061,0.0104223,0.00922333,0.00679237,0.00373207,0.0015539,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.0114334,0.0107295,0.00949519,0.00699258,0.00384207,0.00159971,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118293,0.011101,0.00982397,0.0072347,0.00397511,0.0016551,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120334,0.0112925,0.00999345,0.00735951,0.00404368,0.00168365,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123718,0.01161,0.0102745,0.00756645,0.00415739,0.00173099,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125874,0.0118123,0.0104535,0.0076983,0.00422983,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",WA,resid hot water,electricity,"electric heat pump water heater,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127687,0.0119825,0.0106041,0.00780921,EJ
